lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U0126A,7,8,0,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3296.7525373,2.399888530999405,2.6849606857373822,4.146820124283885,4.239057688675556,5.053897294127902,5.089533495596236,3.997510458424884,6.6595988698596935,3.2921504742507057,3.1237220858604244,3.522238785155686,3.4581038873299392,2.351491927964083,2.7721214098285403,4.102080173009537,4.290459191452141,5.150067899428706,5.229996314917251,3.966371638633607,6.525582429632738,2.912730461956427,3.1844781553102863,3.694860936872419,3.655082672505361,1.1187855815200145,0.8938263207158705,1.022242962469369,0.9782410216690188,1.0070512318304805,0.9929981399082708,1.6659365720543322,0.6002629492471375,0.9488394015681754,1.0539191335723097,0.9817914395537178,1.0185462611637346,1.1788777060479376,0.8482644084876233,1.0459228026994891,0.956093506537037,1.0155198760578306,0.9847173094060182,1.6452271809508918,0.6078187934033706,1.0932965466263334,0.9146649215034792,0.9892341646826014,1.0108829999021038,56.28170818005616,U0126A_7_8_0
U0126A,7,8,1,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2796.7793872,2.38254057373772,2.6370707430216664,4.115266933663399,4.253794794153834,5.021780510626695,5.119038831610642,3.993411890804581,6.675538740793462,3.2656843945584275,3.0787165441249584,3.511892093925814,3.464290233088646,2.32641813253412,2.757615320737738,4.090221271516658,4.324758966536315,5.130168866278637,5.272765881681112,3.970054466486805,6.579937323698477,2.926467675946873,3.179692722150623,3.69859047308008,3.6375717358302615,1.106831410171807,0.903479961636412,1.0336619380281895,0.9674342869851598,1.0193672982676436,0.9810006674723064,1.6716379184839092,0.5982156715534123,0.9427477282418928,1.0607291537735928,0.9864455229363396,1.013740725411083,1.1853481032379694,0.8436340322883538,1.0573410775238306,0.945768608878682,1.027795774197568,0.972955936485272,1.6573922043747724,0.603357489772456,1.0865292476267718,0.9203617870243516,0.9835021644883534,1.01677457976946,56.19989959805796,U0126A_7_8_1
U0126A,7,8,2,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2395.0620213,2.3678086223753665,2.661359661632596,4.115116871874611,4.266021803211944,5.043908788793599,5.110097328006876,3.952314914503903,6.61483660835927,3.238780211245296,3.07915796279894,3.485812458027441,3.5024270867163523,2.3439701142316265,2.806347743013295,4.068805207823471,4.29645335529138,5.153985990723941,5.241387663202927,3.978831054313742,6.546913393374885,2.901001390122874,3.213568028359205,3.6780512792065214,3.6511584330445697,1.1239758300072162,0.8896988469881774,1.036670873765145,0.9646263103428788,1.0131224694943597,0.9870474993009396,1.6736613229084174,0.5974924474338946,0.9507153193377758,1.0518395776945657,1.0047663575963903,0.995256252799116,1.1972625956168557,0.835238654962555,1.0559496303804834,0.9470148681615396,1.016958073350663,0.9833247074829844,1.6454363867188824,0.6077415134802454,1.107744394504786,0.9027353286197826,0.9926882894988472,1.00736556538291,56.20110224120032,U0126A_7_8_2
U0126A,7,8,3,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2542.2594116,2.386669830173426,2.6569056860245523,4.166515378921527,4.257185655130514,5.040652761465197,5.061667903251472,3.961297803594925,6.642846935993929,3.231042804335888,3.0808266560930275,3.486815574529366,3.4392679222256213,2.299527322425982,2.756196338181652,4.056330483805192,4.31657035608986,5.180918729182441,5.24618167242398,4.007297639967109,6.524768824314009,2.8834135637740026,3.1802902662463115,3.68703946116042,3.638140922106617,1.113227163822442,0.898289255327135,1.0217616564354208,0.9787018270862308,1.0041691310194845,0.99584817846845,1.6769370204798708,0.5963253168051839,0.95350846233257,1.048758390202115,0.9863635884125698,1.0138249340786964,1.1985925591324953,0.8343118705190107,1.064156476727838,0.939711425780998,1.0125967896145396,0.987559915512536,1.6282216622091397,0.6141669916387301,1.1029601532718525,0.9066510671610136,0.98673772288881,1.013440529133074,56.09328012205042,U0126A_7_8_3
U0126A,7,8,7,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2490.2480754,2.378461513888852,2.666700999980104,4.081339458493946,4.23779274550561,5.056524005772632,5.059578707764537,3.952823101163535,6.618959963624313,3.263580080023043,3.061728127932871,3.568957383416917,3.4728185973550545,2.3642687693176474,2.8053066563685007,4.103770085040599,4.30140079090005,5.137644929944817,5.269738095780733,4.010550614462155,6.583171826013359,2.9371304457560057,3.1966520468180115,3.672809008299331,3.6308265430951954,1.1211873660381295,0.8919115843533255,1.038333808937666,0.9630814208227644,1.0006041110431627,0.9993962536866524,1.6744892939114795,0.5971970102383133,0.9381501458089708,1.0659274578459883,0.9730625009677702,1.0276832156263742,1.1865430414572289,0.8427844292709941,1.0481583280164428,0.9540543382338252,1.0257108398180672,0.9749336374151728,1.6414633447772138,0.6092125073531411,1.0883588951375995,0.9188145605899344,0.9885693851465542,1.0115627845907358,56.22535833236336,U0126A_7_8_7
U0126A,7,8,8,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3237.0072978,2.369545033174279,2.632050821552099,4.137620406993195,4.241570186892242,5.042258392866826,5.112126323952159,3.963331390932293,6.619132382955467,3.306630209369981,3.075189986077785,3.506586213874552,3.4559934792656155,2.3361639599497206,2.798052424226196,4.089864289623619,4.3017741355228605,5.1071147000173065,5.270518079913312,3.9436903525469296,6.5166410525085325,2.9039784947111267,3.198790808300344,3.6642862389054383,3.623496225316508,1.1107832029789124,0.9002656839950293,1.0251230827563005,0.9754926182241934,1.0138564757379698,0.986332902072866,1.6700930934262477,0.5987690170902205,0.9300072252904588,1.0752604633664875,0.9855720830679264,1.0146391290702572,1.197712349045234,0.834925014171523,1.0518134174859732,0.950738965082023,1.031995243791069,0.968996713905838,1.6524220894523145,0.605172253737811,1.1015201435293491,0.907836325894076,0.988868224006126,1.0112570873688072,56.105620388336455,U0126A_7_8_8
U0126A,7,8,9,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3119.8353039,2.359883523849635,2.690673587621435,4.108924446666352,4.287862346282666,5.057637447628715,5.0854301847548085,3.96017997073904,6.621024276591996,3.300760219348158,3.1066708621951262,3.5060396376527723,3.4606560092424985,2.333674923291196,2.814160136164287,4.107604092861722,4.296084017948149,5.170757403933952,5.265066469858327,3.954118861118993,6.572032204770528,2.865604162271336,3.1916972208161045,3.660295366606924,3.621588290456148,1.1401721993601566,0.8770605006517274,1.0435485981645367,0.9582687397202844,1.0054952015469445,0.9945348306600666,1.671899844328639,0.5981219529340621,0.9411985893385004,1.0624750305913937,0.9870555860456108,1.01311416918904,1.2058920923722576,0.8292615950675801,1.04588561137476,0.9561275048860784,1.0182389268258114,0.9820877729722352,1.6620724959468416,0.6016584730441163,1.113795569827167,0.8978308291845466,0.9894251495374108,1.010687873122624,56.28261623143359,U0126A_7_8_9
U0126A,7,9,0,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2881.7820974,2.380710972557936,2.6210516874944467,4.103083431834015,4.23500203572662,5.068514688335462,5.089624746786368,3.9755458170812026,6.626088763137217,3.3017616659795856,3.0682300945565206,3.488872282405997,3.479188294388991,2.3711107609887,2.770313977476436,4.106205126936332,4.293124803374647,5.13818584575733,5.2727528276676745,3.985381447625813,6.572271331701596,2.9030585465489893,3.223921691342594,3.705735522036139,3.6287597970817513,1.1009533360861017,0.9083037102689644,1.0321510898045865,0.9688504036645708,1.004164939779989,0.9958523349949844,1.6667117090357195,0.5999837851853532,0.929270615190276,1.0761127960505257,0.9972243214330768,1.0027834044028672,1.1683612689275118,0.8558996490169023,1.0455212710178892,0.9564606935509108,1.026189590246421,0.9744787995363196,1.6490946771523851,0.6063933222601716,1.1105258952407386,0.90047427465275,0.979227949621161,1.021212681262698,56.218011218802815,U0126A_7_9_0
U0126A,7,9,1,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2989.055,2.407003865578509,2.674386658217315,4.1320737929992175,4.273357500290985,5.0224785648492745,5.084570442576482,3.9576683308668144,6.63094313871891,3.277864006555401,3.0875119434996203,3.507896080613279,3.467597362432905,2.3635699176628298,2.7555410430230345,4.098138696409875,4.281071029257332,5.158433032275918,5.272966595354763,3.988868525108955,6.551390724747384,2.9069145110730603,3.241355594408843,3.7108632224502425,3.651223913246552,1.1110853191648458,0.9000208919614349,1.034191961317617,0.96693847699797,1.0123627959632857,0.9877881763211948,1.675467114564042,0.5968484796314255,0.9419280169417964,1.0616522515666842,0.9885119977176382,1.0116215102182735,1.165838599666981,0.8577516650123335,1.0446379067179234,0.9572694936390272,1.0222031695210962,0.978279103231994,1.6424183157474297,0.608858285621907,1.1150501956840575,0.8968206129828289,0.983928453939536,1.016334059652524,56.27101062974352,U0126A_7_9_1
U0126A,7,9,2,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2889.9867058,2.351640268883043,2.6848182632214392,4.116955872092952,4.255576497692525,5.025523820135642,5.114900451514694,3.95905060408829,6.610191698214342,3.25186328524987,3.073971297731115,3.506572473706853,3.467096871300712,2.323439320316005,2.75430429360773,4.113679203518366,4.2961899214496855,5.150783826049347,5.261906482429843,3.966489116905093,6.568982286309719,2.928142469307076,3.2257424748519314,3.704953350083215,3.6647668625280336,1.1416789798792846,0.8759029618866548,1.0336706610190365,0.9674261229530862,1.0177845403937693,0.9825262227043764,1.66964061823013,0.5989312844221714,0.9452953670206076,1.0578704126645735,0.9887423965418826,1.0113857800550383,1.1854427483964265,0.8435666769675053,1.044366784307153,0.9575180051933704,1.0215739312953709,0.9788816740184288,1.6561200832022596,0.6038209488205761,1.1016344008750645,0.9077421685503532,0.9891533080830076,1.0109656327571843,56.22175518141918,U0126A_7_9_2
U0126A,7,9,3,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2407.1599068,2.382816919852556,2.66083920075735,4.1363700292589,4.264447594537461,5.055438692284719,5.09919406116687,3.939309611585933,6.627666183030551,3.2680615065884275,3.084459768892565,3.472631790661761,3.438817339556877,2.356779716901917,2.7714628626669127,4.106422021435627,4.292776433215643,5.129949052681612,5.244341157656636,3.9950805776787854,6.568573051361559,2.8754817775838912,3.22220292378006,3.7175467090289778,3.629243586029848,1.116677986709108,0.8955133099265596,1.0309637591348442,0.9699662002078248,1.0086551082003876,0.9914191598991356,1.682443584413338,0.5943735702428896,0.9438193750865091,1.0595247633143168,0.9902625866653026,1.009833162906303,1.1759532903270713,0.8503739121490677,1.0453812128435025,0.9565888383242868,1.0222988773963022,0.9781875164989956,1.6441653487695158,0.6082113339442377,1.12057845363482,0.8923962412058704,0.9762469365120112,1.0243309992580925,56.19939181780217,U0126A_7_9_3
U0126A,7,9,6,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3236.6000729,2.3961570005298904,2.658311871296135,4.144532928626114,4.236007485284055,5.045034855649655,5.098429587006117,3.963090206773552,6.639494258558555,3.2097171071277617,3.057028950243291,3.510203465173348,3.457834931865505,2.327843396926966,2.7925027646658536,4.114066722694735,4.318525447551677,5.15743680214235,5.282040373168721,4.001397293538256,6.545786373359444,2.908961666646394,3.207972778783305,3.700589111835767,3.674235550616354,1.1094063830993843,0.9013829514900282,1.022071137624732,0.9784054780413574,1.0105836199122922,0.9895272200105414,1.6753326096919527,0.5968963978943097,0.9524294036551076,1.0499465851876604,0.9850810547515494,1.0151448910488017,1.199609375936669,0.8336046883754875,1.0496974742118474,0.9526554312716032,1.0241599802007486,0.9764099548236468,1.6358751438978705,0.6112935964154678,1.1027896364415235,0.9067912564238412,0.992878549759787,1.0071725290489315,56.20550941788681,U0126A_7_9_6
U0126A,7,9,8,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3285.7008646,2.366989088994022,2.65687249197987,4.121970647216339,4.253637078974043,5.052725686917211,5.102260842010398,3.9586078400965112,6.648422160172984,3.2462816549656504,3.104006833027279,3.528530591123839,3.435766937695431,2.330535424968358,2.8091206935276305,4.053691206069623,4.280369241113539,5.150438851006878,5.310127669540237,3.982167815527053,6.539795464879139,2.882404756869988,3.196330814581388,3.7446731948529792,3.631518093128917,1.122469260350097,0.890892993976602,1.0319425932464177,0.9690461529008816,1.0098036501806236,0.9902915282799089,1.679484917104316,0.5954206494001447,0.9561729889577693,1.045835859774707,0.9737104012469784,1.0269994022035238,1.2053542132129444,0.8296316460656321,1.0559189201941452,0.9470424109988824,1.031004895534706,0.9699274992107326,1.6422701824316703,0.6089132048414372,1.1089111641809433,0.9017854922027172,0.9697823826443404,1.0311591733325411,56.19591054899077,U0126A_7_9_8
U0126A,8,0,1,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3120.8135612,2.3681823090416114,2.655503259655898,4.152010137545572,4.2442176616074265,5.063379048377142,5.105862344475201,3.986260517562573,6.6199664833853324,3.228752167543972,3.1131593524169,3.482178550445416,3.500967497692433,2.373662658558949,2.770813736130976,4.090370503276222,4.286092641200948,5.108884254117009,5.267340157411757,3.98582693533399,6.513936534172673,2.9239666405817526,3.220179701946517,3.6820820016346576,3.6082839833653946,1.1213255202174717,0.8918016953775015,1.0222079236339154,0.9782745534245452,1.008390305306429,0.991679506177046,1.6606958963718603,0.6021572054129298,0.9641989198523712,1.0371303881496885,1.0053957449265818,0.9946332128877512,1.1673157203446662,0.8566662665219107,1.0478494888832102,0.954335532544652,1.0310157551851085,0.9699172830006464,1.6342748041635284,0.6118921967421693,1.1013052123282192,0.9080134996237288,0.9799575299418914,1.0204523864001505,56.23382019515692,U0126A_8_0_1
U0126A,8,0,2,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2937.689432,2.4041685913233857,2.648222414919116,4.090445837297423,4.239625596916315,5.053109376909138,5.103060866065898,3.974997247683605,6.604480215729992,3.2732421888063232,3.0546203871451008,3.533379955055738,3.496739931557062,2.354043331643132,2.7501065977757047,4.129232239709143,4.297941414564726,5.157269555038603,5.327035943948316,3.961376560649026,6.565940853849918,2.906962528398836,3.205922284611745,3.7094218330330486,3.610797971919968,1.101512774302317,0.9078423994069303,1.03647029335009,0.964812987324306,1.009885297433897,0.9902114651445908,1.6615056072249343,0.6018637527622982,0.9332094024668096,1.0715708578981724,0.9896303188548264,1.0104783381709377,1.168248078023321,0.8559825766561522,1.0408572744427345,0.9607465159287965,1.032917881661596,0.9681311726265762,1.6574897017046428,0.6033219989068719,1.1028426590615796,0.9067476595899098,0.973412605642524,1.027313591588355,56.24457544848994,U0126A_8_0_2
U0126A,8,0,6,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3832.8770343,2.352342874513906,2.6819340783436214,4.130182243627081,4.305893695340161,5.05944014519674,5.0864934803120345,3.974098171950084,6.626464235266583,3.276421764210258,3.067068998027342,3.513611094960009,3.4341300946760973,2.3304507007752178,2.775681280781701,4.080061744363099,4.3079837045776905,5.159169723279617,5.265622957581349,4.014129409813449,6.562836723981917,2.9060470761330355,3.1780661672186428,3.679528693454209,3.638913610645182,1.1401118890450117,0.8771068959184586,1.0425432683955302,0.9591928031332416,1.0053471005366037,0.99468133887913,1.667413322105978,0.5997313244067038,0.9361032305212458,1.0682582512221168,0.9773791127885724,1.0231444348620136,1.1910491304786577,0.839595928001829,1.055862380153801,0.9470931238731474,1.020633791871856,0.979783354190132,1.634934017806595,0.6116454787218791,1.0936045025972438,0.9144073544184036,0.9889618790359536,1.011161320975088,56.23113650241129,U0126A_8_0_6
U0126A,8,0,9,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3005.8377769,2.370934659088828,2.6458724997123366,4.122936033781159,4.23864782764337,5.059764067037581,5.083398253977265,3.9565476781394735,6.630601209422932,3.271167007268413,3.097041721322648,3.496188944368899,3.4454703819548103,2.386848019121496,2.7924660323163697,4.108045284264609,4.273132776369414,5.109490820992543,5.262515546754131,3.997108320766036,6.543622263253482,2.917969253894332,3.2409667299051503,3.6698996088693785,3.642747651078635,1.1159617957287655,0.8960880236468686,1.0280653866356717,0.9727007766232504,1.004671005728044,0.9953507111269136,1.6758552528149753,0.5967102458999818,0.9467696740769076,1.056223099852656,0.985493186088876,1.014720359426022,1.1699387685958176,0.8547455874124239,1.0401863856606337,0.9613661683957624,1.0299491145248527,0.9709217532181976,1.6370890499158184,0.6108403205381048,1.1106925563316834,0.9003391571315911,0.9926014439945108,1.007453702641934,56.20673160056585,U0126A_8_0_9
U0126A,8,1,0,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3268.5428607,2.418241409630862,2.700113323443232,4.169859285415828,4.227949561187536,5.049745080439205,5.085174989649943,4.008228620093638,6.6324015004946695,3.2502258418560626,3.0718720704881086,3.481804120854848,3.44970742842615,2.337104913899541,2.781502571348934,4.054946457473127,4.304207815598232,5.129260371379729,5.298194629148267,3.98841527579515,6.530200900718122,2.90950898781156,3.21461355483754,3.6820319698014847,3.647785562456767,1.116560700966326,0.8956073764145125,1.0139309918622148,0.9862604141958136,1.0070161777765732,0.9930327059967752,1.6546964080955362,0.604340466992942,0.9451257297043384,1.0580602861302144,0.9907815915787884,1.0093041781352865,1.1901487839961369,0.8402310815647114,1.0614709369751911,0.9420889118732152,1.0329354030673037,0.9681147504776176,1.6372921195915913,0.6107645593807912,1.1048646243418103,0.9050882596550864,0.9906990467150768,1.0093882731751516,56.18596920479184,U0126A_8_1_0
U0126A,8,1,4,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3251.8473661,2.372394670362336,2.66882907125316,4.172032524151639,4.251483808795514,5.049163201208785,5.101311133203557,3.9712117073149376,6.6380585111394526,3.2331136586969924,3.100297698225169,3.4889431157372948,3.4820852623381486,2.342691052612796,2.8075310152324766,4.125190768550829,4.319173924391101,5.135005644159896,5.291121429080273,4.0036379094625145,6.553370352592022,2.8747100857409404,3.1575674145119788,3.710554954018492,3.5823772208652973,1.124951554053841,0.8889271688157864,1.0190437836195994,0.9813121046163918,1.010328034550812,0.9897775433348202,1.6715448584401094,0.5982489760599085,0.9589201078302484,1.0428397442438695,0.99803440378027,1.0019694673974011,1.1984213676409643,0.8344310498806047,1.0470240448803334,0.955087903558406,1.0304022616017825,0.97049476429281,1.63685390656914,0.6109280712143752,1.0983950799679103,0.9104192273232096,0.9654559129991108,1.0357800770970274,56.26316123096972,U0126A_8_1_4
U0126A,8,1,6,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2928.9130718,2.417160545965809,2.648124438132778,4.114478333739291,4.230507256957017,5.047144116096535,5.096020346277194,4.00209916472884,6.6102448509180345,3.280651098713875,3.066886621081581,3.4829091531579337,3.465934553027124,2.338294235473012,2.7486899357417776,4.1140477555806925,4.324389876341754,5.146122875105158,5.280846906549196,3.9814833738882367,6.552282105793905,2.894301599916932,3.199670282569649,3.6833694786709934,3.629226058163956,1.095551738403327,0.9127820849952868,1.0282001541401429,0.9725732834929152,1.009683937897628,0.990408941319011,1.6516944180632036,0.6054388687543134,0.9348408376263796,1.0697008086842503,0.9951263155642692,1.00489755356632,1.1755107180451767,0.850694072498936,1.0511277781050872,0.9513591219164074,1.0261797152368393,0.9744881770238488,1.6456886769302463,0.6076483444398066,1.1055068630931488,0.9045624531014252,0.9853005730702388,1.0149187236174615,56.17679027939364,U0126A_8_1_6
U0126A,8,1,7,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3033.1861957,2.3734497078222616,2.64938079540696,4.158723550675814,4.249304181228987,5.032785161622182,5.06326995862466,3.956628614588433,6.620892608248087,3.2568416642079283,3.0784884347786936,3.5074916127567115,3.453272197648507,2.369342402934824,2.760999856311291,4.110891243877238,4.268764324487627,5.131351005893617,5.246004204147527,3.997450637897475,6.555234782233296,2.883337456575861,3.204733781509655,3.7389828049731095,3.618251190531856,1.116257398113515,0.8958507255495094,1.0217808732533935,0.9786834204636828,1.0060572418697586,0.9939792274060856,1.6733672156735362,0.5975974613542888,0.9452373655774234,1.057935325471527,0.9845418261554756,1.0157008807892771,1.165302175359431,0.8581465143936211,1.0384036140205668,0.9630166791582392,1.0223436670230168,0.9781446613856573,1.6398538408672203,0.609810444735221,1.11146677410263,0.8997120051630643,0.9677100375319532,1.0333673943802413,56.17208033252864,U0126A_8_1_7
U0126A,8,2,2,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2885.0252067,2.3863626629074832,2.642669353393193,4.072977261283185,4.281556872823988,5.047093136420041,5.081780480469537,3.976300962290747,6.6512514682396775,3.251458592851141,3.08594090446178,3.552248225209107,3.4864349675696764,2.31686867479582,2.790137286526268,4.0869781154569775,4.320244916047845,5.181608849281104,5.2563047655457,3.995594668876216,6.5309903362014525,2.9288432103392994,3.177889858881155,3.661221957644216,3.6446721303142375,1.10740475220704,0.9030121985723972,1.0512106005411606,0.9512841665458878,1.0068727370610997,0.9931741750390816,1.6727233505000818,0.5978274887482364,0.9490943268497164,1.053636052508345,0.9814727875230184,1.0188769497356516,1.20427079742539,0.8303780197426522,1.057075617730531,0.9460061165226116,1.0144155837380429,0.9857892721985572,1.6345477650860745,0.6117900139475829,1.085032427704795,0.9216314411130856,0.9954796984390896,1.0045408274704128,56.24656325048156,U0126A_8_2_2
U0126A,8,2,3,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2959.6855231,2.3680722173848308,2.6704302255364194,4.125575019092788,4.274534661751008,5.035957634938161,5.106643887184254,3.980163686836399,6.644678551141017,3.265796580191757,3.0958061462851734,3.5331020207286223,3.470500056127853,2.360068852385512,2.796152053057194,4.076395622624902,4.301154665037484,5.13192230886324,5.247808228889185,4.017551197222048,6.480426889650135,2.883992397073541,3.17221073838464,3.698903632764558,3.643479272792377,1.1276810757424858,0.8867755445320228,1.0361063953434,0.9651518458860268,1.0140363079617052,0.9861579828537704,1.6694485639163466,0.5990001858183086,0.9479482479289624,1.0549099090427754,0.9822813028795984,1.0180383125164436,1.184775626452973,0.8440416714123657,1.0551367097847717,0.9477444872560462,1.0225813862820563,0.977917272321806,1.6130290745594114,0.6199516275136849,1.0999372750093106,0.9091427508823496,0.98501600326074,1.015211932282986,56.23555202969746,U0126A_8_2_3
U0126A,8,2,4,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3566.2269577,2.375383424645163,2.650412878393002,4.092419034326059,4.242088848353372,5.046004385146836,5.089902948700517,3.9851674566044726,6.625425517870885,3.2432016398585253,3.112312902102036,3.501205214091466,3.4569082361786205,2.3817762469928714,2.768656000638691,4.115156105449402,4.283823074439968,5.166335982526798,5.26026031346589,4.018934841508945,6.516394109052869,2.919520278699605,3.1832870191499025,3.675412027597337,3.671469611970232,1.1157831829987293,0.8962314679384613,1.036572455746082,0.964717897390242,1.0086996681340386,0.991375363342657,1.6625212340552489,0.6014960768716221,0.9596421214925758,1.0420551345168694,0.9873480772464976,1.0128140450617842,1.1624332907569623,0.8602644194307376,1.0409867729603774,0.9606269992808664,1.0181800663481346,0.98214454697258,1.6214231795323737,0.6167421390191332,1.0903459182574278,0.9171401325536972,0.9989273541041104,1.001073797700586,56.23193472959004,U0126A_8_2_4
U0126A,8,2,6,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3139.6566034,2.381644394469837,2.658773143864809,4.173239216746942,4.263207951346679,5.0106898631349726,5.072778386277165,3.966169093210468,6.59291476377705,3.272757656277599,3.119095231690733,3.5288047906852635,3.47033840986497,2.3442435813741502,2.787932054065425,4.079993299801979,4.303850654079345,5.156399565703283,5.249573848508102,3.990415525071775,6.5514147508685285,2.8716354144032823,3.1741762358017547,3.7200697785743015,3.6357634152336633,1.1163602551407183,0.8957681853999262,1.0215584896831935,0.9788964705389712,1.0123912125551804,0.9877604503066496,1.6622878674192705,0.6015805201974533,0.9530480283829996,1.0492650634791847,0.9834316760806312,1.016847458061754,1.1892672230038457,0.840853914626693,1.054867088700423,0.9479867281023828,1.0180696397976114,0.9822510768504956,1.6417876057533354,0.6090921849426127,1.1053548858887223,0.9046868229980134,0.9773374241993524,1.0231880773615245,56.18048207004864,U0126A_8_2_6
U0126A,8,2,7,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,3677.5388331,2.411677610771014,2.641642103730998,4.166369960252561,4.272129148960528,5.06137073420066,5.079278589341129,3.9134254461565545,6.605790542130374,3.2303756550237503,3.060665797243026,3.525801474008881,3.436528021748135,2.3298014756810703,2.793018106208624,4.106020218430937,4.294873634292908,5.154603947506076,5.251259782216833,3.99390520568199,6.502735931271611,2.9152265509117363,3.188976240000568,3.6305578437615664,3.620480062305184,1.0953545747296067,0.912946385645812,1.0253840128737768,0.9752443840014292,1.0035381433372312,0.9964743309851032,1.6879817012019585,0.5924234837900977,0.9474643583581996,1.055448673270239,0.9746799549212166,1.0259778042535306,1.1988223612023172,0.8341519414078036,1.0459942732415817,0.9560281787212436,1.0187513600841285,0.9815937815458916,1.6281648152340709,0.614188435128563,1.0939034014365767,0.9141575011895406,0.997224178242002,1.0027835483921896,56.083802961137,U0126A_8_2_7
U0126A,8,2,8,-5.0,850.0,WS1,19/03/2024,PRTN_FULL,5.0,1.0,2737.2560227,2.371098372521008,2.6704899085890004,4.137617460844245,4.2329316214072845,5.040769637768481,5.088734179641928,3.959997144460864,6.671732057817758,3.25958540567444,3.0688764312896235,3.5430868314882984,3.492887661559389,2.376603794084507,2.7590752817347344,4.073914668477726,4.299670899803581,5.171313137785291,5.272973231004586,3.970696826480853,6.57249134550814,2.9263325339665736,3.207513466607596,3.69323176299088,3.6205739222519946,1.1262670244042523,0.8878889094075694,1.023036001144386,0.9774827072374604,1.0095153211355004,0.990574366791385,1.6847820375704046,0.5935485883040889,0.9414928738934648,1.0621429303703425,0.985831798000891,1.014371824917638,1.1609319519737449,0.8613769293711503,1.0554150613592042,0.9474945323521928,1.019658467880526,0.980720536827014,1.6552488474254037,0.6041387683522109,1.0960864595452824,0.91233678811693,0.9803267584052064,1.0200680450942683,56.23944721501153,U0126A_8_2_8
