lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U3694Z,7,4,0,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2973.3041886,2.40065457455454,2.643906821028632,4.123642075360364,4.247396000056793,5.085144045283791,5.135174895043864,3.982998519743263,6.604064404168879,3.275537355199912,3.082297976136717,3.527874100865773,3.469930248798125,2.36060115722389,2.780618786557865,4.0911112431957415,4.274916601699889,5.129357590484428,5.287883343587386,3.9812250629502497,6.540530568357886,2.879628914088137,3.218108200151897,3.669022593424585,3.6016350077674963,1.101327466705296,0.9079951515161748,1.0300108308225595,0.9708635774260806,1.0098386298037072,0.9902572257454444,1.658063484441005,0.6031132157386225,0.9410052891760102,1.0626932829204907,0.9835754195271798,1.0166988521131566,1.1779282485093434,0.8489481437137536,1.0449279786292414,0.957003755715127,1.0309055764404187,0.9700209435794,1.642843713917315,0.6087006277764108,1.1175426751717217,0.8948204146623214,0.9816333685767276,1.0187102761695055,56.2052985440488,U3694Z_7_4_0
U3694Z,7,4,1,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2596.7853176,2.413557253830879,2.6335417229460614,4.127209264046735,4.229265894748468,5.057501900426909,5.106600127952444,3.97851627201633,6.630575390428496,3.2381242756002075,3.0950378929274973,3.495721704020207,3.447310810312642,2.3847623165277274,2.8062891684131004,4.128763496185959,4.3146167736850325,5.182330341672116,5.288994626769154,4.014216604620627,6.579450171642808,2.8573886299006857,3.2111483661950424,3.679406363555148,3.638667055563399,1.0911453286496584,0.916468204320267,1.0247277577104643,0.9758689490702256,1.0097079998173386,0.9903853393069136,1.6665950161033505,0.600025795311743,0.955811954546992,1.046230898497133,0.9861513879517668,1.0140430893445245,1.1767584337289958,0.8497920825016982,1.0450142706577308,0.9569247311528112,1.020582301409721,0.9798327862620282,1.639037157105431,0.6101142952524748,1.1238052579171396,0.8898338862138799,0.9889277497600496,1.011196217562544,56.24791369475207,U3694Z_7_4_1
U3694Z,7,4,2,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,1967.278007,2.3843277873997994,2.649649280855459,4.148625082308476,4.293589233057502,5.0526734199686585,5.097009411748835,3.986850234228118,6.585111697325514,3.272663524648698,3.102236755999707,3.50615972170975,3.467025839776045,2.330128773217734,2.777459250160286,4.104215808026315,4.296918846957073,5.136993031382057,5.257542812450382,3.991626512091835,6.54722270711635,2.8911850505658627,3.223893969457768,3.6886406358756463,3.5917457983394105,1.111277272721383,0.8998654292201274,1.0349426973691154,0.9662370704600924,1.0087747590424023,0.9913015676059024,1.6517078170608628,0.6054339573081717,0.9479241396601304,1.0549367382484225,0.9888385341684828,1.011287450322618,1.1919767190912895,0.8389425598533131,1.0469524625274096,0.9551532049372484,1.023466993303647,0.9770710795197236,1.6402393077816393,0.6096671353111649,1.115077005820429,0.8967990504514441,0.9737315593734346,1.026977086624848,56.23407765313685,U3694Z_7_4_2
U3694Z,7,4,3,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3060.6884419,2.3744347672705683,2.684972856859958,4.125242815009972,4.260437116049312,5.052466440141658,5.098518461915872,3.980515318098453,6.612260491901611,3.2553169721167228,3.092724635815004,3.49219708960047,3.468794708622629,2.349418176120545,2.795511247598605,4.0936835603393,4.312107822609734,5.1564904507344576,5.256516343024369,4.025836407747122,6.5831219563723335,2.8855661246360453,3.233087279174782,3.688319954196496,3.5897153192081346,1.1307840054693756,0.8843421866273316,1.0327724468841997,0.968267504634664,1.009114760547113,0.9909675679085588,1.6611569014286267,0.6019900944576523,0.9500533012009594,1.052572522758358,0.9932986654597667,1.0067465453979356,1.1898738487733451,0.8404252274566011,1.053356410931853,0.9493462892729242,1.0193980563419185,0.9809710679540355,1.635218446458504,0.6115390895728722,1.1204343063122733,0.8925110507293703,0.9732657046533688,1.0274686503580772,56.27305397976762,U3694Z_7_4_3
U3694Z,7,4,4,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3221.9170601,2.378330777115772,2.638569655383579,4.131116572846744,4.286883172414939,5.036226846134559,5.070379109587205,3.995921869925241,6.634178520710808,3.259131080440825,3.079576275007367,3.535650768795362,3.459558158547744,2.3619596718449367,2.775336553524116,4.091520416265908,4.295586340972996,5.108338119635497,5.258318476592299,3.9521066098944457,6.524365809936966,2.8907494153126145,3.2088320935388643,3.7184644129631375,3.607240201631462,1.1094208092380662,0.9013712305313484,1.0377056896898111,0.9636643702887648,1.0067813195267126,0.9932643570205488,1.660237296089807,0.6023235367349,0.9449071543912336,1.0583050359527233,0.9784784710867968,1.021994892630902,1.175014369045636,0.8510534222762014,1.0498753284710056,0.9524940465610884,1.0293599118625891,0.9714775060460016,1.650857745993654,0.6057457115410622,1.1100346770084364,0.9008727571421626,0.970088671295621,1.0308336027308005,56.19804842246448,U3694Z_7_4_4
U3694Z,7,4,5,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2204.7503922,2.3689576683502285,2.676704972905984,4.130021905871368,4.289101592672094,5.046792260804568,5.11155771183609,3.97558658610157,6.614753864409517,3.274237042315656,3.106008737663905,3.525648042355856,3.483017371775514,2.362469801792745,2.7824374728626258,4.069525298761934,4.290259941762112,5.1290821047666615,5.285693299136027,3.995234291977927,6.520413970449008,2.916599065386704,3.1942801525587616,3.6949224028927854,3.641170689519812,1.1299083173445112,0.8850275590060093,1.038517879669009,0.962910720727037,1.012832993252866,0.9873296058300284,1.6638434910547109,0.6010180677306972,0.948620609174718,1.0541622122989516,0.9879084156818289,1.012239580234597,1.1777663658393391,0.8490648306868117,1.0542408823622085,0.9485498207575932,1.030533961276194,0.970370737478286,1.632047958624458,0.6127270921884133,1.0952071508447945,0.9130692757334942,0.9854525460857064,1.014762206432037,56.27501802435368,U3694Z_7_4_5
U3694Z,7,4,7,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3538.7172324,2.371570888202111,2.6563240006460584,4.153244287229999,4.263416754161869,5.061412670480361,5.093437074654773,3.987325166057774,6.590857908233559,3.256787283982594,3.07472780831262,3.5412384986893013,3.442132201972364,2.333886106761996,2.797669968277824,4.129675740165328,4.274503512345202,5.147448202852142,5.2167081521739584,3.9951174350063794,6.531641238405811,2.941069316900399,3.2060137476772423,3.663032670567008,3.641334758077371,1.1200694079441238,0.8928018146977963,1.026526844874167,0.9741586447479426,1.0063271671881622,0.9937126141532664,1.6529522007230402,0.6049781715179522,0.944098444327214,1.059211574819004,0.9720136622388978,1.0287921238644318,1.1987174353418968,0.8342249562047799,1.0350700106478763,0.96611822361086,1.0134552008281386,0.9867234379801458,1.6349059432330255,0.6116559818863344,1.0900843884414355,0.91736017009634,0.9940765167987764,1.0059587799340628,56.20243494780672,U3694Z_7_4_7
U3694Z,7,4,8,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3512.5518428,2.360780469282933,2.680478008473362,4.132305141489207,4.253931194158703,5.055041462963169,5.091463078937224,3.9738105797718455,6.639977408641774,3.271869169408596,3.112769865516261,3.531408946643062,3.4497881912890165,2.3977859550637053,2.7755526755488265,4.115012636555399,4.295373935939948,5.159095693228236,5.241166729410997,4.0010314103714375,6.54583558953727,2.9221393808827023,3.243787816946013,3.683590707182697,3.63496778797506,1.135420274502497,0.8807311463926134,1.029432979536856,0.971408551967999,1.00720500835471,0.9928465324388336,1.670934553962309,0.5984674849345157,0.9513735740475552,1.0511118106272042,0.9768871981163116,1.0236596425137474,1.15754814131234,0.8638949554756971,1.0438300718161406,0.9580103380812918,1.0159080275038292,0.9843410751040952,1.636037040991284,0.6112331047187627,1.1100729274474748,0.9008417152370533,0.9868001297992128,1.0133764374387273,56.31638130605158,U3694Z_7_4_8
U3694Z,7,4,9,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2605.3401226,2.357390511440544,2.639643408362777,4.144850197166466,4.276418534599545,5.081447655493241,5.099939841132785,3.985640345727364,6.63918412746092,3.2466345320063708,3.060424075971447,3.508592755011627,3.432396425115632,2.4026971160402604,2.77384121432835,4.09007209186887,4.334483194657931,5.167139972607206,5.268928153183292,3.947384841487225,6.50015728986863,2.9152308472747896,3.1969763422914204,3.6995998140347552,3.63100325389808,1.1197310736394517,0.8930715807945823,1.0317426037551425,0.9692339895245078,1.0036391569673169,0.9963740384758272,1.6657760238146362,0.600320802859195,0.94264508240789,1.0608446579338244,0.9782829370016916,1.0221991636334458,1.154469781401224,0.8661985061109715,1.0597571625387616,0.9436124004148204,1.0196991335856391,0.980681425592302,1.6466996634206097,0.6072752804981744,1.0966460324334215,0.9118712605753314,0.9814583837212748,1.0188919026891623,56.19669652344311,U3694Z_7_4_9
U3694Z,7,5,1,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3269.1223895,2.407228838522071,2.7010887326699016,4.1547283089640255,4.24356663320665,5.0581472374148495,5.126616126339458,3.959443416590626,6.624582879539102,3.2660275134351844,3.0900194812797346,3.5124777393971622,3.483797669123934,2.379752506536838,2.810277505840429,4.105840312883119,4.288659395557446,5.158900983768018,5.249368180365981,4.00365293336364,6.58562728648468,2.9082896859905865,3.2158092420051507,3.69966105563394,3.614474273937109,1.1220739339132575,0.8912068712909835,1.0213824629762076,0.979065175141248,1.0135363574271123,0.9866444283641932,1.6731096223729742,0.5976894679391649,0.9461094459763671,1.0569601690933534,0.9918348036909836,1.0082324155984754,1.1809116696467383,0.8468033856411487,1.0445265935211083,0.9573715080139712,1.0175361374220224,0.9827660789852132,1.6449046398614309,0.6079379775378598,1.1057389700537417,0.904372575338823,0.9769744361940652,1.0235682357213294,56.32530271482276,U3694Z_7_5_1
U3694Z,7,5,2,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2385.3617246,2.4003935686517623,2.635798218327039,4.146001266178522,4.245800413121556,5.041682341371571,5.11660680647121,3.947945214492529,6.636705923538015,3.302220333876177,3.110341582379017,3.5293856328619926,3.472813273858069,2.3903155598002424,2.7732400304463227,4.092104265005835,4.307560068504781,5.126626386667871,5.267088362102065,3.995648761577211,6.573440019459421,2.921954071221926,3.1727567594814445,3.69704620657424,3.668681590180439,1.098069188632053,0.9106894268163328,1.0240711810093153,0.9764946212180378,1.014861004725509,0.9853566107513132,1.6810531967807716,0.5948651725686057,0.941894019145618,1.0616905720529888,0.9839710462701554,1.0162900664512478,1.160198292261496,0.8619216272511209,1.0526515918329462,0.9499819387141516,1.0273985199700677,0.9733321399267096,1.6451496144182285,0.6078474512201909,1.0858338913433487,0.920951176761338,0.9923277625409817,1.0077315557909745,56.23200005562698,U3694Z_7_5_2
U3694Z,7,5,3,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2886.8964825,2.423733958351712,2.689252008027116,4.109831640458064,4.247297525521415,5.079506880748757,5.069934258748747,3.97934019287256,6.647571191888672,3.2658538285940204,3.0609808235452007,3.5326865492669417,3.4767655596474474,2.3370213980571224,2.797017635906764,4.063799040470951,4.3176309339507375,5.187612070319767,5.246159411465951,3.9460897915682978,6.549378970305884,2.9119669017323697,3.212296133054989,3.652121419927024,3.632659313921248,1.1095491725733682,0.901266951225522,1.0334480575092435,0.9676345054149522,0.9981154426552132,1.0018881156069217,1.6705209581717122,0.5986156564563199,0.9372681645286558,1.0669305091599814,0.9841704071845552,1.016084199138571,1.1968301352448285,0.8355404585425449,1.062461723857873,0.9412103773196928,1.0112859906162133,0.9888399614738692,1.6597136193657058,0.6025135832663534,1.1031362104919356,0.9065063683786224,0.99467101342809,1.0053575368136485,56.23036307081316,U3694Z_7_5_3
U3694Z,7,5,4,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2908.4857862,2.3718866773313563,2.672606390166862,4.124066480161361,4.2536094333047485,5.066967512355139,5.087509521746436,3.976107526736429,6.643005321280707,3.2702307677023907,3.0664029664334294,3.5296705911306856,3.453480992664109,2.361974825333388,2.7740672226975027,4.105099196768368,4.29297587086548,5.139198043781704,5.258061816293601,3.968355166715159,6.553221758234952,2.929529911766537,3.210479404784198,3.719794068392192,3.657388230965292,1.1267850254860614,0.88748073268779,1.0314114609370504,0.9695451697729706,1.004054103236543,0.9959622661533132,1.6707308030809862,0.5985404699284319,0.9376717376394303,1.0664713031849289,0.9784145300533073,1.0220616817143109,1.1744694282700276,0.8514483016156341,1.045766658755777,0.956236261337468,1.023128856194931,0.9773939948473858,1.651369769823158,0.6055578939822109,1.0959025855613285,0.9124898628538172,0.9832233085274332,1.0170629513428573,56.261587875844185,U3694Z_7_5_4
U3694Z,7,5,5,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2650.6193629,2.3813191395431845,2.621937963606824,4.115364645958701,4.24096157467314,5.064118640148686,5.108898403456131,3.9228043186403374,6.62459698329306,3.2344260793031068,3.086906551739102,3.522819954897228,3.4729311785754167,2.3177491721490804,2.791341644010193,4.0800862576416375,4.313839641168097,5.1589270601174055,5.251218502013617,4.009365166106247,6.557430102443308,2.8930235157977435,3.152951802151956,3.7040216467016136,3.670766050273863,1.1010443413770226,0.908228635687232,1.0305190279645753,0.9703847991775028,1.0088425581013107,0.9912349473856924,1.6887401066156609,0.5921574291286665,0.954390818047142,1.0477887895507867,0.9858383973746774,1.014365034536122,1.2043329267687688,0.8303351820521964,1.057291284734155,0.9458131495441578,1.017889658221706,0.9824247568710344,1.6355282771141677,0.6114232410365078,1.089846586083673,0.9175603362611487,0.9910217596980394,1.009059579382693,56.12759310859398,U3694Z_7_5_5
U3694Z,7,5,6,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2600.9134663,2.4142067909716967,2.6553422215101867,4.152786158715672,4.215015782144023,5.048394369663362,5.078932080966962,3.967045951206466,6.61032608218697,3.2818415904971805,3.1132501077655483,3.5137557199598963,3.4901280457235124,2.3231415976866243,2.786679342775146,4.091963581890114,4.285418233061871,5.17903538631107,5.280083413055384,3.987865295356994,6.528493865025493,2.926587013684933,3.227852976574962,3.671646851565404,3.613530720442091,1.099881845846948,0.9091885676410676,1.01498502958014,0.9852362063050932,1.006048994802606,0.9939873755315536,1.666309431121317,0.6001286323675584,0.9486290004917356,1.0541528874635242,0.9932756639563284,1.0067698588495442,1.1995305604919264,0.83365946057256,1.0472767284703934,0.9548574629940992,1.0195109743817157,0.9808624184810292,1.6370898667581653,0.6108400157532233,1.102941057785498,0.9066667642310962,0.9841716446399154,1.0160829215577287,56.21457909641656,U3694Z_7_5_6
U3694Z,7,5,8,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2585.5251759,2.3911929731104022,2.660886709079274,4.125084078648112,4.265098979906054,5.022976301777307,5.085869614025897,3.938341651944096,6.6827053012242965,3.282916199372604,3.082131099510552,3.515691268201087,3.4798717643593142,2.381126400686822,2.811910318192832,4.027648030640459,4.280564590435436,5.136921556965514,5.27335321790271,3.98302678195057,6.54286471299304,2.9188899775836585,3.2021187376525764,3.69520536574141,3.649488514408722,1.1127862698668194,0.8986451640167004,1.03394231452946,0.967171945617772,1.0125211246221362,0.9876337151713166,1.696832294355542,0.5893334322587257,0.938839407505917,1.0651448927315057,0.989811533178196,1.0102933401766796,1.1809160225100828,0.8468002643189321,1.062795099738335,0.9409151399420308,1.0265590314012485,0.974128101172131,1.6426865977006726,0.6087588474878506,1.0970330372998105,0.9115495759921294,0.9876280620945908,1.0125269201840728,56.2096876507276,U3694Z_7_5_8
U3694Z,7,5,9,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3479.8218681,2.3619951343181267,2.6339749626167097,4.148443089133941,4.254742762264562,5.063853460592604,5.061361033555878,3.946292990603984,6.661153209228752,3.277790381370246,3.074118486718454,3.5074909436552675,3.4788534174654786,2.320041560316548,2.7549092759825298,4.090325155937808,4.271132034034697,5.12267707664342,5.273962135258011,3.9872747664031,6.527246349782021,2.911156970936545,3.1803183247685416,3.6717448389843454,3.629097907475819,1.1151483440193874,0.8967416804796102,1.0256239921451622,0.9750161927359288,0.9995078003231882,1.000492442056633,1.6879520160030634,0.5924339024564932,0.9378630507278964,1.0662537555177996,0.9918353242674536,1.0082318864157986,1.187439623110307,0.8421480810794076,1.0442035464673065,0.9576676916901368,1.0295324214958557,0.971314724160948,1.6370194511752236,0.6108662907347225,1.0924585505072937,0.9153665368225096,0.9883851047992964,1.0117513863212884,56.156703592568746,U3694Z_7_5_9
U3694Z,7,6,1,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3380.0692022,2.403706673262042,2.6642387066961444,4.103899368478123,4.253497415768488,5.086481516506417,5.10214347039777,3.95748251797985,6.6172617021417866,3.2437918661840714,3.0779481905954507,3.5732987468800115,3.4357189676075004,2.366431651747252,2.7797703436940493,4.055388282404123,4.305888584829786,5.145244343298729,5.225879197988739,3.9828433856587897,6.536936515415386,2.927415001032628,3.141989571718809,3.669005567041118,3.6279711508611,1.1083876149832117,0.9022114524575834,1.0364526597409822,0.9648294020972537,1.0030791331572773,0.9969303187998882,1.6720886755855229,0.5980544062053561,0.948873515185265,1.0538812433865357,0.9614978234348198,1.04004395603064,1.174667496372274,0.8513047335423005,1.061769745578384,0.9418237844545704,1.015671725055202,0.984570088278917,1.6412738042759196,0.6092828615157053,1.0732983094677355,0.931707421113814,0.9888159297035052,1.0113105684895751,56.11505181003312,U3694Z_7_6_1
U3694Z,7,6,3,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2680.7106232,2.4198181666143084,2.6532767827367856,4.122057100494543,4.224625277628852,5.04387486737766,5.104668931020819,3.9584779300919286,6.643541604883271,3.2557258620393363,3.0843628094974465,3.490560164224547,3.48870659083798,2.371835036668212,2.802299236874232,4.099063735841098,4.27604572059438,5.109447851137768,5.252020486810518,4.014822318827776,6.550808291275076,2.9059602108283085,3.194395032489341,3.69756408750838,3.629904816536262,1.096477751652357,0.9120112090674268,1.0248827647540355,0.9757213550566366,1.0120530475560283,0.9880904982351124,1.678307097376942,0.5958385098668288,0.9473656383235686,1.0555586560745138,0.999468975379492,1.000531306757477,1.1814899407214705,0.8463889243012561,1.0431761973364304,0.9586108296501844,1.0279037265525672,0.9728537548490538,1.6316558420417822,0.6128743416556791,1.0992562873318965,0.9097059634993672,0.9817016637519024,1.0186394063733826,56.21372727482797,U3694Z_7_6_3
U3694Z,7,6,4,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3825.079075,2.39535283935686,2.649233912432892,4.129034049625625,4.213351950766743,5.084023824486166,5.116760573753882,3.990720893608044,6.6419365418297485,3.274774761978501,3.0701034842303416,3.54043927735518,3.513367958396859,2.367607456393006,2.7997379108821367,4.101988775720554,4.287099683098186,5.1458208726474135,5.2550960175874994,4.019941506159291,6.52756401479428,2.9025423416969947,3.207229128611157,3.70316821352912,3.664550863431104,1.105989008760896,0.90416811747556,1.020420732822187,0.9799879283462722,1.006439141592934,0.993602055676469,1.6643450441418162,0.600836949958071,0.9375006549688611,1.066665921458172,0.9923536835862514,1.007705233063796,1.1825177790018753,0.8456532474666617,1.045127112115297,0.956821412828951,1.021235707119332,0.9792058709157035,1.6237957703595562,0.6158409932171276,1.104972383188741,0.9049999938588414,0.9895718077410224,1.0105380854399877,56.302175058823536,U3694Z_7_6_4
U3694Z,7,6,7,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3197.4837073,2.400470768248884,2.7048096390113683,4.163858535978618,4.285094461720777,5.056634085356385,5.069681526059323,3.977665181062175,6.613599471267351,3.281584418963518,3.083540316720065,3.532072182294159,3.4417756978909058,2.330079149165877,2.7903779182239616,4.108199672479738,4.2713604663956,5.11459408567035,5.274998780004823,3.998388213023953,6.554913144518378,2.941087401705849,3.197067993899679,3.7055419288822327,3.6266271094003817,1.1267829938976912,0.8874823328144739,1.0291162451112583,0.971707525510774,1.0025802619850863,0.9974263786322924,1.662683803240898,0.6014372654925748,0.9396498529493856,1.064226208157418,0.9744352663980372,1.0262354355220145,1.1975464091950965,0.8350407068333386,1.0397158869878829,0.96180121176859,1.031362155363195,0.9695915201075505,1.6393888725379526,0.6099834009803244,1.0870360370947696,0.9199327031260311,0.9787035686017308,1.021759838301903,56.28778391506323,U3694Z_7_6_7
U3694Z,7,6,8,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3174.693851,2.3670893612862542,2.6708086249316367,4.127166549127463,4.253347917160457,5.016672256636882,5.096465492132665,3.9344858836746015,6.620181505672896,3.250372910772864,3.062557261532471,3.5102035368165154,3.451500810795817,2.3657964655420614,2.773761769088876,4.091647102775466,4.286466454024545,5.146128983826468,5.269894000089351,3.982533716667484,6.551682658327721,2.904804123787416,3.195042189299926,3.692401559298121,3.635175154873637,1.1283091667820873,0.8862819069812025,1.0305733646876134,0.970333635881536,1.0159056106147295,0.9843434168996223,1.6826039542147238,0.5943169202087742,0.942217199565654,1.0613264122762596,0.9832765463868408,1.0170078841752217,1.172443111437881,0.8529198476620352,1.0476139183941175,0.9545501280976634,1.0240501193522078,0.9765147048003652,1.645104128285964,0.6078642578338802,1.0999165703242273,0.9091598644661072,0.9845015761407704,1.015742406345334,56.13639415837407,U3694Z_7_6_8
U3694Z,7,7,0,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,2159.8771431,2.3637311901967,2.645018193853493,4.113655262837038,4.258608831741551,5.0654855440253765,5.0807681475339805,3.997342726219604,6.684346267975696,3.2884115852441944,3.093945410310025,3.5501762062125053,3.423741699093264,2.364399971648743,2.767064110959903,4.123331131719076,4.3146416764938005,5.131785058098237,5.303221545345963,4.032614190475574,6.523591471384166,2.9276719774174755,3.214147251258737,3.6942090685849096,3.637980523210384,1.1190012658052657,0.8936540382555969,1.035237169777942,0.9659622250759212,1.0030170066375237,0.9969920683123432,1.6721974385962306,0.5980155075703715,0.9408631888396268,1.0628537834850431,0.9643864135819536,1.0369287517083214,1.17030288620346,0.8544796494897711,1.046397084944998,0.9556601546272114,1.0334067941869836,0.9676731424886112,1.6177078101822646,0.6181586029972443,1.097850878121245,0.9108705197843469,0.9847792736332424,1.0154559775721137,56.31482827520355,U3694Z_7_7_0
U3694Z,7,7,2,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3701.485833,2.3883008662543075,2.6538562090290485,4.144104894064728,4.268951085942374,5.096557153631768,5.116461118940316,3.967453029511207,6.641490949425682,3.254557266160867,3.111440575291166,3.556842798697632,3.4644455531611205,2.374461864687762,2.7942080440047934,4.102103095316346,4.300302382706781,5.160683680934471,5.282585744526182,4.010139486809181,6.536007076896848,2.9318457692874107,3.206437212609597,3.6943000638614967,3.671434460013683,1.111190070952503,0.8999360470732142,1.0301262142414525,0.9707548319565515,1.0039053746889437,0.9961098179296494,1.673993592368734,0.5973738517033271,0.9560257573717472,1.0459969224565082,0.9740226794475304,1.026670139310518,1.1767752877228153,0.8497799116219596,1.0483165056521209,0.9539103835610556,1.0236213011934956,0.9769237889383952,1.629870257230745,0.6135457687896365,1.0936582156533172,0.9143624449459572,0.9938105721104004,1.006227975494823,56.34957008312322,U3694Z_7_7_2
U3694Z,7,7,3,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3283.6958989,2.39074605649794,2.6846513952218376,4.119556443394257,4.263496053935174,5.054658445186404,5.068319072187143,3.9955607814756857,6.6283576045943615,3.250894090226575,3.093236995477443,3.500620548893444,3.469834608830685,2.372459857674871,2.7817532574713897,4.092755989368456,4.284449828479577,5.136569166513039,5.2631113985708655,3.952420167961935,6.583445584155163,2.936287701540054,3.2068885385999497,3.6832063233486863,3.634612232304343,1.122934570120936,0.8905238351441113,1.0349405603537063,0.9662390656118792,1.0027025816182986,0.9973047026427948,1.6589304898889066,0.6027980111854879,0.9515034663162024,1.0509683205585731,0.9912055763734546,1.008872451725627,1.1725185774892926,0.8528649517360265,1.046837348625003,0.9552582369300032,1.024635554969803,0.9759567635045332,1.6656745245660245,0.6003573839016001,1.0921574670349803,0.9156188829755731,0.9868065791654692,1.0133698144226888,56.26996827456131,U3694Z_7_7_3
U3694Z,7,7,5,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3313.3932454,2.399892981740709,2.6910412894247218,4.120194228162789,4.251504463444448,5.0720761083249855,5.094672680494376,3.9871429914628793,6.628080668213382,3.2924159414019054,3.0867769602314006,3.5060699517116305,3.440309301268848,2.3839408557257777,2.8246234621163144,4.10520893409651,4.343280598430325,5.145553679788664,5.274389516443218,3.97915810070674,6.548232218442638,2.895537302424584,3.208146226834664,3.668351758585152,3.654325329157917,1.1213172045166924,0.8918083089887289,1.0318699138948628,0.9691144072855388,1.0044550932767553,0.9955646665474892,1.6623634222312014,0.6015531782200872,0.9375416153880776,1.066619319704618,0.98124377113164,1.0191147494844517,1.1848546726031814,0.8439853621904136,1.0579925816580176,0.9451862114504288,1.0250382844436374,0.9755733177739526,1.6456325817462754,0.6076690575358216,1.1079623198597086,0.902557769407376,0.99617636738505,1.0038383088980387,56.29418242419469,U3694Z_7_7_5
U3694Z,7,7,6,-5.0,850.0,WS1,21/03/2024,PRTN_FULL,5.0,1.0,3067.8489379,2.384341376513789,2.6447195024574723,4.140672171274252,4.2853671244870615,5.060191589692765,5.089546946180774,4.012832436723341,6.662886432443423,3.281734778779732,3.059673287100871,3.498426809375894,3.486558898983318,2.3575030360907645,2.802490224592181,4.08765376556035,4.319817923913895,5.19445069094957,5.242195377085888,3.943095775576428,6.545564231869588,2.939258808691498,3.159271490161694,3.659818785288552,3.647456787263949,1.109203375199733,0.9015479238150812,1.0349447981457274,0.9662351091494572,1.0058012341959153,0.9942322260117796,1.6603948800523478,0.6022663717009732,0.932334113922079,1.072576863881199,0.9966076436526357,1.0034039036013522,1.188753601454231,0.84121722010068,1.0567964342551697,0.946256031517366,1.0091914793261016,0.9908922345120876,1.6600064021809653,0.602407315228526,1.074853116309326,0.93035967875653,0.996622237670812,1.003389210275984,56.26948164703509,U3694Z_7_7_6
