lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U4227U,4,1,8,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2454.9670648,2.363824276984649,2.6820929763344883,4.122982845823793,4.23273964579906,5.044342612509959,5.106588525347657,3.969846279662312,6.62019752685258,3.239969676162561,3.1077226182290008,3.508908835701846,3.466228301323968,2.362275293981793,2.7786569080516186,4.093451943934845,4.31657107487064,5.1682413894174735,5.250622163786735,4.002206121084393,6.585873104560446,2.901334204400832,3.2272068386154973,3.685963602542645,3.6467886728604193,1.1346414377958036,0.881335694862896,1.0266207268086116,0.9740695603415628,1.01233974724146,0.9878106660584208,1.667620623188391,0.5996567721068715,0.9591826247922808,1.042554331315748,0.9878365222990064,1.0123132496383969,1.176262950863776,0.8501500444825374,1.0545063516053692,0.9483110257966778,1.0159398077918622,0.984310283277011,1.6455606996013517,0.6076956020171465,1.112318199578791,0.8990233193870932,0.989371862040308,1.0107423086985456,56.24972318983128,U4227U_4_1_8
U4227U,4,2,1,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2414.1454919,2.361116593255421,2.6210455539057382,4.137680192491047,4.2402394463536135,5.014082090201132,5.102936586663928,3.9885994647592606,6.650148092521998,3.2701876683043465,3.084831776498598,3.4765505608772416,3.4744719137172355,2.353416184800822,2.755330573946461,4.10384895229349,4.289010435573963,5.120718416142871,5.297574463307498,3.987927156423802,6.540515500894539,2.9276452464702616,3.221349765541272,3.71405748074007,3.626544079884898,1.110087304198704,0.9008300484274356,1.0247866555875171,0.9758128626554892,1.0177209895778214,0.982587575809778,1.6672890199375734,0.5997760364531411,0.9433194939843136,1.0600862235723385,0.999402094943362,1.000598262760968,1.1707791387436448,0.8541320620668841,1.0451189810913952,0.9568288568979212,1.034537350580945,0.9666156562046304,1.6400789794665624,0.6097267342120628,1.1003210752481425,0.9088256350760906,0.9764372518979608,1.024131348999886,56.195532950637485,U4227U_4_2_1
U4227U,4,2,2,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2578.7370389,2.3589228827497304,2.6632737138337044,4.116638511462347,4.242295137566887,5.0709554403075785,5.126330129417072,3.977046106116446,6.665439901274042,3.273618428316731,3.0817499271540605,3.5172861527513355,3.482402144774552,2.337155901542422,2.7661379551836585,4.1169305050601945,4.272126367579785,5.141849921420742,5.22971556620757,3.996422732893033,6.497795615323489,2.928301867484981,3.237075477755758,3.693585929525125,3.6143356811824514,1.1290211025165862,0.8857230372142749,1.0305240855505438,0.970380036741949,1.0109199715440873,0.989197986139884,1.675977527900171,0.5966667114283436,0.9413894730360106,1.0622595946128106,0.9900821239837152,1.0100172256179911,1.1835487540040126,0.8449166091527225,1.037696983791404,0.963672455080604,1.0170883332126797,0.9831987717736348,1.6259029761397883,0.6150428498348626,1.1054445969861613,0.904613404169109,0.9785438189729992,1.0219266430495872,56.28303288552037,U4227U_4_2_2
U4227U,4,2,4,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3212.1787097,2.3953414248509195,2.6551249657269653,4.13838497872726,4.276558885842095,5.008028115308183,5.1174916150934,3.9741507742571778,6.647104531530102,3.253789736928034,3.094146165478024,3.514657783771259,3.463402836193281,2.3288584520744577,2.800904469276201,4.096555754739492,4.283690034553872,5.131424504004558,5.233675963863468,3.972588684126365,6.5832555731218365,2.9092187815436725,3.1950491186457337,3.732937316191647,3.649980484687589,1.1084536584976457,0.902157697197157,1.03338836474255,0.9676903999680042,1.0218576048825718,0.9786099307984464,1.6725848889748114,0.5978769786763628,0.9509361131611618,1.0515953555236608,0.9854168027923956,1.0147990141494236,1.2026941640790847,0.8314665771790041,1.0456808819452477,0.956314701039318,1.0199265252327328,0.9804627836027836,1.6571701972135078,0.6034383201444705,1.0982498596927095,0.9105396109768684,0.97777706281211,1.0227280205612277,56.239194437362094,U4227U_4_2_4
U4227U,4,2,6,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3225.1902457,2.3847531581558066,2.655708375958406,4.144786170083238,4.26652887905619,5.067625201159039,5.073251636705512,3.948228489358399,6.64984448099668,3.2697597437177204,3.076865058901422,3.52073954225252,3.465724935373053,2.373446596847943,2.769954279653582,4.104299721109488,4.236485742886962,5.188767736186853,5.2756998430761,3.980891909846575,6.542649771581952,2.942923019271022,3.222583075357744,3.705617230554573,3.617213777829305,1.113619817160505,0.8979725258030955,1.029372494497227,0.9714656310963768,1.001110270654031,0.9988909606797808,1.6842602951981898,0.5937324550433152,0.9410064653261108,1.0626919546758318,0.9843741332696628,1.0158739103377643,1.167059871215228,0.8568540694992167,1.032206717530303,0.9687981903398556,1.0167539021419238,0.9835221658784592,1.6435135441379287,0.6084525458076036,1.0950279889264636,0.9132186666574372,0.9761433933336828,1.0244396538758953,56.27784798029978,U4227U_4_2_6
U4227U,4,2,7,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2605.6913765,2.3824279302939644,2.67151806189782,4.113598437427318,4.285079618146878,5.030972656844258,5.108819142625719,3.969949067225043,6.637335673507292,3.283179664023172,3.0556568361610514,3.526787699989656,3.4844166923672675,2.363538020399484,2.766898474825392,4.095742104801412,4.308818456552129,5.132177880334305,5.279645642624585,3.9698014539782296,6.557862250377495,2.948628752372742,3.183192471141548,3.680146630499089,3.64036911246,1.121342655501938,0.8917880677181391,1.0416864172154845,0.9599817982393244,1.0154734464071389,0.9847623328193508,1.67189441504516,0.5981238952658315,0.9307004638353183,1.0744595483267574,0.9879859489068444,1.012160143680635,1.170659600541451,0.8542192790606956,1.0520238692521509,0.950548774820924,1.02873395383573,0.9720686250039744,1.6519370871320809,0.6053499299637947,1.0795501022568723,0.926311801471217,0.9891913225115992,1.010926781546119,56.253160551812144,U4227U_4_2_7
U4227U,4,2,8,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3311.7684319,2.373045443492478,2.7084833999801763,4.11729130723074,4.264604476647851,5.082654247016487,5.0692856030244045,3.998294827883361,6.651832620095376,3.265885010623479,3.049520334774939,3.5322916699709226,3.4451061724635164,2.372825544943257,2.810549901036457,4.078122879976767,4.2833185859770175,5.19435791357377,5.294151334599007,4.010952525896737,6.523047100202932,2.9121744897778044,3.178757767922972,3.6953772454364313,3.6155937486778327,1.1413533640527442,0.8761528475713924,1.0357791466341963,0.9654567802890586,0.99736975144435,1.0026371850077074,1.663667364824309,0.6010816952616034,0.9337500631085496,1.0709503961594369,0.9753175825630152,1.0253070567764424,1.1844738889574231,0.8442566858778139,1.050316214601513,0.952094222766424,1.0192118877223415,0.9811502515288796,1.6263087279360309,0.614889401269532,1.0915409701859955,0.916136019914674,0.9784099182682564,1.0220664992541748,56.30190933108043,U4227U_4_2_8
U4227U,4,3,0,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2403.9441411,2.4047608843749395,2.680365607411187,4.134607717558858,4.201587064459538,5.0673588211476455,5.101176109539261,3.943714287091781,6.657370530314797,3.299741053904324,3.104749113132646,3.517058480453968,3.4825712918819742,2.3539987164604264,2.823165165288457,4.103159054618005,4.2852192212826825,5.138557208660115,5.253757236643051,4.002058947629927,6.500693156645957,2.916445642101611,3.233608757994628,3.687246552201552,3.62718151908886,1.1146079532593047,0.897176444036514,1.0161996860345983,0.9840585602837444,1.0066735531437967,0.9933706879226584,1.688096562193949,0.5923831742778632,0.9409068961514542,1.0628044114569162,0.9901943090330582,1.0099027947115928,1.1993061617015195,0.833815444240899,1.0443707310004893,0.957514386717844,1.0224187497200163,0.9780728300159248,1.6243371828632744,0.615635725482357,1.108749880784497,0.9019166696933026,0.983710057827072,1.0165596987072707,56.27932429053728,U4227U_4_3_0
U4227U,4,3,1,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3196.9521361,2.3668295542126274,2.6799698580971376,4.1413472849044,4.254599397793173,5.04165463579848,5.091949416464721,3.99461526106561,6.62987454012108,3.2591157298896247,3.079499754283732,3.538519915198433,3.459091347827378,2.375437435625401,2.803962869935514,4.066949418283747,4.302111806423937,5.16911174931412,5.285025782110265,3.982738034265007,6.5420339128703855,2.922849119345184,3.1896589548126686,3.727983605857179,3.62965195471636,1.132303698560449,0.883155288878193,1.0273466833611342,0.973381251135532,1.009975848069624,0.9901226865090972,1.6597029017388982,0.6025174740324207,0.944888125954344,1.0583263484129326,0.9775531665005196,1.022962263607448,1.180398535395352,0.8471715018394774,1.057822796389592,0.9453379180454948,1.022424361944105,0.978067461243328,1.6425970918967767,0.6087920190125611,1.0912841630112124,0.9163516102356608,0.9736233681429484,1.0270912066411897,56.25316389698251,U4227U_4_3_1
U4227U,4,3,3,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3561.3893792,2.418029531777949,2.63653467268567,4.136457962767836,4.232283484862429,5.043974619312173,5.103946048301175,3.9501342986894032,6.64911135500297,3.2662802586456303,3.1036093868062173,3.517364532535753,3.4699565052592303,2.336125423184922,2.7857902395559364,4.065563677239155,4.257584745428752,5.118850889616708,5.249424054567106,3.962378024137261,6.588423963819119,2.939028173306264,3.188957807001201,3.696439338144756,3.651888237393419,1.090364959582217,0.9171241162987842,1.0231660814535326,0.9773584348880856,1.0118897166451604,0.9882499876719968,1.6832621000275985,0.5940845457065802,0.9501969032177096,1.052413448847959,0.9865217190774522,1.013662426951078,1.1924831654620542,0.8385862618132036,1.047231105803266,0.9548990613995963,1.0255082962497029,0.9751261922083058,1.6627449283448,0.6014151557181187,1.0850381891418817,0.9216265473484068,0.987947563404707,1.0121994699331585,56.15602606405108,U4227U_4_3_3
U4227U,4,3,5,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2517.0023251,2.415155254420732,2.6701389631174,4.12498931741045,4.2782741063826855,5.025290506808949,5.100845010928254,3.982128204560337,6.635569917253508,3.24815059317261,3.0605774688741603,3.5260656194023503,3.4482204807199555,2.360709914194123,2.7759676538584395,4.119173685422531,4.295364029269082,5.171914061537621,5.241302162095805,3.9885152429683366,6.517665530903036,2.8848562973782648,3.196788180509345,3.684229176691461,3.61980596739703,1.1055765289746664,0.9045054537539974,1.037160045075817,0.9641713492028124,1.01503485301336,0.9851878455515832,1.6663375904508668,0.600118490833197,0.9422523313134816,1.0612868408677951,0.9779229466819768,1.022575452793013,1.1759037555472265,0.8504097340301745,1.0427732252393425,0.9589812778041698,1.0134163289901137,0.9867612859529477,1.6341082166837737,0.611954575462193,1.1081273557419695,0.9024233494627784,0.9825137888538504,1.0177974206006288,56.219204680656425,U4227U_4_3_5
U4227U,4,3,7,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3563.8338431,2.4378662758972443,2.6583863180528104,4.1270249025904775,4.211979214058657,5.054467309610599,5.114124100071819,3.968263685584852,6.6284241836209965,3.245491606589132,3.09895651043339,3.4991607386265176,3.4737178127570663,2.331831713004248,2.8097211610681314,4.057986817254496,4.2634872560224855,5.130197145310151,5.272950716999059,3.9780824295086834,6.532070730218439,2.904925677906263,3.212867019788805,3.642134488021578,3.629554795855544,1.0904561683041474,0.91704740554146,1.0205848797798276,0.9798303108465918,1.011802784904314,0.9883348958113116,1.6703588039523347,0.5986737685543015,0.9548496456258768,1.047285302540515,0.99272884906698,1.0073244078076846,1.2049416539790463,0.8299157031361036,1.0506409823447935,0.9517999171974292,1.0278261376016338,0.9729271940227516,1.642014927032366,0.6090078619488023,1.106006616356702,0.9041537231432678,0.9965460659930576,1.0034659050141357,56.13251878285586,U4227U_4_3_7
U4227U,4,3,8,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3229.5052886,2.381820498443418,2.6170860351343794,4.122187169507564,4.2629570914317325,5.080961310599066,5.108660260720186,3.960489299363072,6.61681509897112,3.24866187680694,3.1181649776492684,3.477601387333067,3.4718212027229622,2.361314061429962,2.780357544986281,4.064165180030978,4.329510772910192,5.145810574440185,5.274411865738572,4.004192234360542,6.547129139503735,2.946442305219845,3.201251809115281,3.6959593100212738,3.6292924339467967,1.0987755109357376,0.91010401128105,1.0341493280473688,0.9669783394707144,1.005451517621939,0.994578040286982,1.670706470545253,0.598549187203207,0.959830568983087,1.0418505435386074,0.9983378817850836,1.0016648854513508,1.1774619862732512,0.8492843180144349,1.0652890768768388,0.9387123379991372,1.024991454589713,0.9756178898099042,1.6350686371453125,0.6115951204017424,1.0864803982226368,0.9204031675453056,0.9819622267231904,1.0183691111388282,56.20486661451128,U4227U_4_3_8
U4227U,4,3,9,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3367.1425181,2.38368346142515,2.665982750337274,4.128953507211983,4.222607414824095,5.058454948343365,5.084113935744326,4.005117192367333,6.624304933533652,3.26960951794525,3.0685010787363907,3.5116560322101167,3.479770401087313,2.332278792379729,2.793282150418444,4.096507959750602,4.30446887864955,5.153382251156915,5.281158880798496,3.9921043522426274,6.54180177664481,2.897941509218521,3.1508237815959785,3.69236444682303,3.6121308053803656,1.1184298559269878,0.8941106093516883,1.022682238356167,0.9778208347564288,1.0050724949936274,0.9949531053541968,1.6539603250955504,0.6046094243174965,0.9384916033229426,1.065539634514867,0.990920058562018,1.009163142232844,1.1976622003960051,0.834959974247623,1.0507654131133704,0.9516872058407836,1.0247947121742995,0.9758051911473148,1.6386850641741992,0.6102453862932723,1.0872627247903466,0.919740902726916,0.978270389448772,1.022212274628359,56.19545214320953,U4227U_4_3_9
U4227U,4,4,0,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3594.4663198,2.3955430736298027,2.651328078687795,4.119154659690664,4.231692316509943,5.052286080190916,5.082582171213001,3.961014159972616,6.622323402820425,3.286553496105091,3.1076369570739617,3.5279660550526666,3.4624218733939847,2.36148640695178,2.760046917471027,4.065993434269905,4.282840888868834,5.139614414391386,5.318369706234124,3.990114184671343,6.550860257598842,2.9049265693423503,3.2026921357036096,3.671272866081785,3.615628762961229,1.1067753729305392,0.9035257058098272,1.0273205708735709,0.973405992590668,1.0059965113893432,0.9940392324213316,1.671875720551882,0.5981305833366026,0.9455610446496112,1.0575731790754574,0.981421538462704,1.0189301546880634,1.1687752719414175,0.8555964726554576,1.0533319736257434,0.94936831411073,1.034779903204841,0.9663890812943666,1.6417726296568182,0.609097741024609,1.1025036465650389,0.9070264784298906,0.984843375812612,1.0153898828581571,56.16989540164917,U4227U_4_4_0
U4227U,4,4,1,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3474.5809499,2.385592701346828,2.6723310444548947,4.119223456293399,4.226379984806772,5.045854085974542,5.0834765296754645,4.011888479989327,6.669927300520217,3.277410023598091,3.070441225028232,3.5232662867261206,3.498140960543936,2.33774661759444,2.7529779206062543,4.100282574703159,4.304974737152538,5.195740886941644,5.31947973189469,3.9904588462064674,6.54114720528012,2.8508334972235403,3.1775177655404354,3.714846497355545,3.6314403509721447,1.12019585025817,0.8927010395276248,1.0260137692578093,0.9746457893283176,1.0074561101173134,0.9925990720167004,1.6625405550998669,0.6014890866466299,0.9368498915059033,1.067406858950038,0.992868740498882,1.0071824796272013,1.1776203203061806,0.8491701295881177,1.0499214770494685,0.9524521803385148,1.0238154379992344,0.9767385437693976,1.6391967584124982,0.6100548911336692,1.1145925458765154,0.8971888460043488,0.9775478888716468,1.02296778642146,56.2925164300046,U4227U_4_4_1
U4227U,4,4,2,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2748.1875268,2.404207607388944,2.6628360188493057,4.1127513201210455,4.245323921152566,5.105331036536949,5.081983625345549,3.953710518036557,6.621317712507411,3.242661785393492,3.0269553264554423,3.4944455058682866,3.4685473553868778,2.3259751802100874,2.803545313377174,4.076025640922817,4.284772728414744,5.155987781060576,5.286626668686276,3.997344705169448,6.543506457643234,2.915171329973196,3.2151401990437165,3.6972817275010113,3.612235030041029,1.1075732439517745,0.9028748260765516,1.032234528837892,0.9687720881860228,0.9954268565496904,1.0045941531717968,1.6747097902846988,0.597118381824233,0.9334785823456226,1.0712618574356831,0.9925887668192516,1.0074665696696306,1.2053203908753451,0.829654926250576,1.0512133891887556,0.9512816429894618,1.0253373152096237,0.975288800247708,1.6369632694375935,0.610887256098035,1.102899224476552,0.9067011543820884,0.9769975068907002,1.0235440653093428,56.18382384186658,U4227U_4_4_2
U4227U,4,4,3,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3508.7786751,2.399968881788764,2.6840052728320827,4.13761474468721,4.259405850626696,5.040610825662797,5.09709906929603,3.987252660914876,6.610471901139992,3.281653426130469,3.074294265740144,3.489146690142152,3.506099858285432,2.32242466570253,2.769176891426813,4.083602796437709,4.267550047041151,5.143824397306924,5.226962034580958,3.9961158843584608,6.553213573350389,2.9183247660463087,3.1845125424636103,3.684543435170116,3.578433340921863,1.11835003078524,0.8941744288215903,1.029435100524008,0.971406550535313,1.0112066266543809,0.9889175700010407,1.6579014332197393,0.6031721669109984,0.9368125961324224,1.0674493534015697,1.0048588292923248,0.9951646647760992,1.192364571528154,0.8386696685547975,1.045045333685222,0.9568962874305412,1.0161626118725129,0.9840944631462778,1.639895779549558,0.6097948494474918,1.091212526965574,0.9164117669917002,0.971201290983464,1.029652667561195,56.21124536630919,U4227U_4_4_3
U4227U,4,4,5,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3479.0825442,2.400369037224333,2.641527715097636,4.128646486991702,4.239757161668765,5.041771533209479,5.0938700480824135,4.00735906932271,6.635407457245321,3.2284992380062385,3.0848176841836934,3.4784860928096664,3.4655356345514763,2.338143764377121,2.794678057375538,4.09733276282447,4.303265940049753,5.150441332016544,5.267085249786764,3.9809736903802966,6.50780926161605,2.91884776135648,3.228179115595853,3.691565432872424,3.61544630265533,1.1004673340363391,0.9087048466328926,1.0269121308949902,0.9737931512489432,1.0103333747929213,0.9897723117431024,1.6558055673226162,0.6039356430096847,0.9554958687519234,1.0465770001771,0.9962769843223004,1.003736928320423,1.195255013807946,0.8366415438109014,1.0502603008214848,0.9521449103787198,1.0226473636434084,0.9778541807777,1.6347280257947066,0.6117225521437183,1.105977214137272,0.9041777599189142,0.9793802570748786,1.0210538682765635,56.19746592159615,U4227U_4_4_5
U4227U,4,4,7,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2293.3240976,2.3642847612355213,2.6467217305642228,4.135318942052239,4.2627669996318405,5.039773416418813,5.10964430815849,3.960923993192692,6.622032268804193,3.275135708746853,3.065466470212118,3.5165578107471336,3.494269793244792,2.379641908714661,2.752973405309055,4.082458654940481,4.274653987178513,5.149144206301828,5.27940022321077,4.017616904888659,6.567201408286779,2.891445690334174,3.199701551387256,3.674221995647564,3.63690050011116,1.1194597934899797,0.8932879999936781,1.030819402170792,0.9701020352295564,1.0138638954505472,0.9863256838390656,1.671840277719271,0.5981432636401145,0.9359815112470684,1.0683971723625565,0.993661978928876,1.006378447807731,1.1568855781313945,0.8643897191762073,1.047078329135175,0.9550383884135404,1.0252966340988328,0.9753274971773735,1.6346011986099946,0.6117700151268478,1.1066095974354808,0.9036610583510716,0.9898423406150704,1.0102618962314929,56.209362518670886,U4227U_4_4_7
U4227U,4,4,9,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2481.9786148,2.3905458588359623,2.671041725647441,4.107385870962914,4.225217565109054,5.054060435437774,5.09449390549816,3.981967603047309,6.616323611983454,3.242400711687144,3.092952240910518,3.524966197042522,3.459721137362993,2.359973954413573,2.781641986421844,4.097785817882827,4.303535071408504,5.140232600127383,5.270793711681124,3.97831863444114,6.570040845593634,2.859348315621671,3.190618454226489,3.681624694978662,3.6633385912581695,1.117335488785838,0.8949863403038046,1.0286877585520149,0.9721122776921196,1.0080001952048054,0.9920632999449172,1.6615714319021917,0.6018399093773449,0.9539080810592157,1.0483190360329102,0.9814905857156104,1.0188584735847406,1.1786748668220155,0.8484103870783595,1.0502098603171943,0.9521906409238726,1.0253998450479664,0.9752293262275864,1.651461697591392,0.6055241859126799,1.1158551187328134,0.896173690663013,0.9950331429095878,1.0049916499021214,56.19258310968326,U4227U_4_4_9
U4227U,4,5,0,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2778.4744547,2.391424353512741,2.670162358102866,4.121328775881846,4.269013049131369,5.059582318830066,5.107046905951365,3.9717095419920967,6.63151550040435,3.275121324789237,3.0952990391740163,3.515659576208921,3.500158706880672,2.349128739543357,2.796094638673839,4.1000918230867525,4.318582520257771,5.105195031044355,5.2723831536492165,4.041490267117823,6.577976287320554,2.8877174073721683,3.218505450937513,3.679601139363502,3.680151168213953,1.11655731622064,0.8956100913698124,1.0358341402204494,0.9654055231150972,1.0093811275576348,0.9907060600782838,1.6696879341982722,0.5989143117813606,0.9450944658892012,1.0580952868654676,0.9955909071989943,1.0044286189931266,1.1902687969401653,0.8401463623768924,1.0532892204854398,0.9494068490885345,1.0327486259757368,0.9682898382510108,1.6276115622100995,0.6143972082885187,1.1145500050388806,0.8972230904661074,1.0001494805631423,0.999850541777957,56.33921764327029,U4227U_4_5_0
U4227U,4,5,3,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2834.525545,2.4064406092955246,2.6417635145533587,4.146507284195911,4.268666694673404,5.029656534671748,5.095628698426404,3.983634208513821,6.625649979190413,3.222323329184816,3.0539204868733894,3.463842839830293,3.4387191589592483,2.357330110319128,2.7917368468326016,4.072502334728124,4.306625187856063,5.132170483197085,5.278830873045197,3.990873514252466,6.562105443920482,2.9118978261209207,3.2060756845550604,3.669612446785004,3.631865305174959,1.0977887857896165,0.9109220397808316,1.0294607972698115,0.9713823029027008,1.0131166339689162,0.9870531846688456,1.6632174623438258,0.6012442886396756,0.9477386887944516,1.055143165329703,0.9927468762202052,1.0073061159430794,1.1842791277351752,0.8443955285376075,1.0574886970920716,0.945636584816314,1.0285766792682127,0.9722172592046868,1.6442779808694676,0.6081696718162072,1.1010261609439875,0.9082436325969124,0.989713589062214,1.0103933209076503,56.11904711966992,U4227U_4_5_3
U4227U,4,5,5,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2339.1170202,2.36972840630108,2.664679843733009,4.134858934965637,4.248111567574991,5.065846938268872,5.062097065991251,3.949099400506145,6.609029327832591,3.269064471403765,3.0504712010141986,3.496178852928137,3.5001922431296024,2.361086087172765,2.775533125200784,4.117686561343124,4.2901628200779465,5.161305883714854,5.233019064092605,3.946567589144313,6.565911957309934,2.9075334552366408,3.22463436693506,3.7348020416680576,3.610229691327462,1.1244663467119929,0.8893107409786518,1.0273897210015208,0.9733404759249288,0.999259773869342,1.0007407744712786,1.6735535517251174,0.5975309239248359,0.93313277474283,1.071658853988489,1.0011479361812696,0.9988533800652396,1.1755323705813243,0.8506784032714301,1.0418866895683685,0.9597972697148848,1.0138943868070334,0.9862960215700676,1.6637018900602545,0.6010692215801853,1.1090618273462345,0.9016629869885632,0.9666455279421023,1.0345053808182467,56.23377366141455,U4227U_4_5_5
U4227U,4,5,8,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,2724.8328756,2.354120063958025,2.65102319560905,4.108050777081857,4.249447153194244,5.0649867600042855,5.069048849885608,3.925210094132716,6.6673891367366,3.263538670026072,3.044111415093014,3.5373439188469145,3.4618799203170205,2.3689699778874123,2.773238181581302,4.131914730036563,4.282968667302591,5.161122036526368,5.21193263531634,4.006422665724503,6.551239418532126,2.894130714457793,3.2408534197830017,3.7462865454318166,3.639725266809352,1.126120641082272,0.8880043252194879,1.034419335053309,0.9667259361006286,1.0008019941756607,0.999198648503572,1.6986069476135328,0.5887177144806546,0.9327640095248804,1.072082530831531,0.9786664796352362,1.021798560396914,1.170651467712734,0.8542252135504006,1.0365578544416605,0.964731486732738,1.009844874511855,0.9902511021639696,1.635184294103286,0.6115518621394215,1.1198020198580303,0.8930149993181661,0.9715554917302296,1.0292772862815216,56.260912633568566,U4227U_4_5_8
U4227U,4,5,9,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3348.9111361,2.4152457155654483,2.648212926923464,4.117290412810012,4.223159187485369,5.068241189464601,5.114444998516204,3.975452832626286,6.609074344214165,3.2629896270802696,3.0401174381016296,3.487092960417485,3.4548351566424365,2.349425574749916,2.7610601869086584,4.089617772770193,4.298475644615729,5.152902024557427,5.240362534569185,3.988110016772248,6.5295891656403615,2.8869369074783764,3.2109310982730825,3.721804766136541,3.639633048206885,1.0964569401186055,0.9120285196898186,1.0257132152606896,0.9749313795726472,1.0091163398355325,0.9909660170233512,1.662470823442783,0.6015143158597616,0.9316969361076192,1.0733103880085009,0.990749370853828,1.0093370022917094,1.175206491570843,0.8509142922307615,1.0510702670641177,0.9514111770978276,1.0169730589859738,0.98331021767391,1.6372640519393309,0.6107750297305466,1.1122276659235002,0.8990964985299877,0.9779215399267288,1.0225769237836049,56.12668935194149,U4227U_4_5_9
U4227U,4,6,0,-5.0,850.0,WS1,07/03/2024,PRTN_FULL,5.0,1.0,3211.6560622,2.370924723229652,2.678645550649928,4.10255327474558,4.193290406196623,5.105518782368575,5.048543508062947,3.9800806815492606,6.5992196141303605,3.256266359968204,3.0583804894187474,3.507082587744013,3.48178523990707,2.35254866037264,2.8024733862838147,4.089062622653377,4.294925818530837,5.132699976305599,5.263345887760004,3.983377670815191,6.534755987262358,2.864293625710443,3.178071060643884,3.6956789156333545,3.6427728896967473,1.129789370537712,0.8851207367299445,1.0221172341647824,0.978361352861,0.9888404534907624,1.0112854874311044,1.6580617686276629,0.6031138398587379,0.9392292126399056,1.0647028292372689,0.9927867829730193,1.0072656255609889,1.191249912696772,0.8394544161906237,1.0503448381389366,0.9520682767117316,1.0254536427333596,0.9751781634267616,1.640506255568037,0.609567928562237,1.109547929065971,0.9012679613054752,0.98568435539332,1.0145235587116197,56.15909774297414,U4227U_4_6_0
