lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U4384K,5,8,4,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2906.9760863,2.350335718525617,2.6857351951122173,4.10937710581249,4.235041043782456,5.083513703945978,5.08531059829361,3.952375627165752,6.613856069530545,3.263860070211085,3.078237814278081,3.509587117120585,3.441853733942432,2.364256132393212,2.825545577958562,4.07963183256918,4.282168939316109,5.195888423812553,5.2584694096454765,3.961101341959786,6.539255089082648,2.927692200750271,3.1959690345760747,3.691980021071264,3.648781626329809,1.142702795155153,0.8751181884211834,1.0305798019345125,0.970327574946539,1.0003534748703908,0.999646650029944,1.6733875252320949,0.5975902084374046,0.9431279981555708,1.0603014669860835,0.9807004696228412,1.0196793322476752,1.1951097595751656,0.8367432296389893,1.0496459276373915,0.9527022147848104,1.0120443282704297,0.98809901114607,1.6508679088344909,0.6057419825345068,1.091634234554115,0.9160577493325468,0.9882993963957256,1.0118391285545103,56.2065355434148,U4384K_5_8_4
U4384K,5,8,5,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2147.1888066,2.405686723529136,2.662477659145462,4.125664902882259,4.236772019388552,5.048562685085083,5.106041134283873,3.974107337042985,6.62957376256807,3.2659478420012684,3.089821552871116,3.511598003586688,3.4596337691337533,2.3266798620999665,2.827327231013584,4.070657580478616,4.307451457644775,5.132501228094936,5.273274300796352,4.005840142579557,6.556618833682766,2.890608883128116,3.2033878041573067,3.6681535171884168,3.6290901441788095,1.106743298329225,0.9035518909485444,1.026930717622915,0.9737755262738144,1.011385111522651,0.988743050107282,1.6681919234473768,0.5994514096036775,0.9460719222563492,1.0570020909351523,0.9852021118590856,1.015020154710175,1.2151767319040416,0.8229255660887411,1.0581709152599166,0.9450269191668076,1.0274277718494902,0.9733044282031456,1.6367649732174876,0.6109612658891641,1.1082052030126996,0.9023599575976186,0.9893506711683244,1.010763957757364,56.18821118037817,U4384K_5_8_5
U4384K,5,8,9,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3083.7965089,2.373684598593371,2.663923531389536,4.151573340893843,4.262085186602878,5.065206077108889,5.081982313955311,4.000087130256631,6.623742975324465,3.257369744519567,3.1051976483519166,3.50278921907315,3.4387784633275444,2.3351341165714827,2.7759705317000174,4.088168435586297,4.317884904891893,5.130197891569223,5.291603978119928,3.983371925522908,6.55223150543097,2.8698606728643044,3.21877118111385,3.691603035756733,3.6099513035781055,1.1222735880614292,0.8910483242569758,1.0266192685603,0.9740709439463084,1.0033120541575271,0.9966988793329026,1.6558996740902263,0.6039013206216213,0.9532837509700348,1.0490056071787943,0.9817257757340754,1.018614387762469,1.188784195306,0.8411955710284271,1.0561905589079896,0.9467988437937884,1.0314619611099125,0.9694977010339212,1.6448957385697398,0.6079412673714591,1.1215775077684558,0.891601332118052,0.977881768059092,1.0226185134679506,56.22028784451727,U4384K_5_8_9
U4384K,5,9,0,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3229.6066954,2.361386172988893,2.642469740711162,4.1001126749302506,4.254009538115249,5.056425424648508,5.081686922711119,3.993235179096111,6.595928168878583,3.244936730716791,3.089484811102305,3.512750002942613,3.466666268613124,2.33913864061954,2.7852702655218984,4.066198451260237,4.294073527427272,5.173955950603192,5.264116430185499,3.9875261115685583,6.551663705587403,2.912348846991821,3.212210754212492,3.718231458614576,3.650156769156028,1.1190332910971912,0.8936284630276896,1.0375347887695834,0.9638231034025412,1.004995920228442,0.995028914916086,1.6517755336342612,0.6054091367970471,0.9520940059807736,1.050316453751725,0.98688100938271,1.0132933864291258,1.1907247467743929,0.8398246552857364,1.05604130710748,0.9469326562035928,1.0174258305333652,0.9828726281460438,1.643039699873012,0.6086280204168459,1.1029622215519956,0.9066493670045056,0.9816916482429224,1.0186497988343357,56.19030176701869,U4384K_5_9_0
U4384K,5,9,2,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2750.8520303,2.3891764802068445,2.649596374651225,4.138003040337325,4.276035334058394,5.070335159089922,5.068003165939886,3.98374873748856,6.640062563648797,3.2326356503375693,3.0452447641764286,3.54321679830474,3.4947217822407084,2.362814970691573,2.7677156426030907,4.067041629508712,4.2943478097197705,5.142363416299949,5.254814814734449,4.011728674315186,6.527953270936729,2.899242616392685,3.226768962999073,3.6924832076762937,3.611868772096444,1.1089998568970652,0.9017133715399728,1.0333572238530344,0.9677195619452326,0.999540071203014,1.0004601404288198,1.6667874911796856,0.5999565063283742,0.94203154749544,1.0615355745342918,0.9863132800433678,1.0138766457205466,1.1713636814282615,0.8537058266828667,1.0558898090842794,0.9470685211624972,1.0218676490420842,0.978600311828461,1.62721704304967,0.6145461690382968,1.1129696234301028,0.8984971188324643,0.9781679614920764,1.0223193146447174,56.22732715051029,U4384K_5_9_2
U4384K,5,9,3,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2687.2664189,2.3627189273587508,2.6441458173540604,4.163827486258692,4.211965768331809,5.06365847339263,5.107981234164424,3.963643777707097,6.641760108761396,3.2534979612371746,3.0730826679776846,3.529147926494713,3.4818183290237643,2.3971886257509936,2.803168360469242,4.117922567661706,4.27336710065428,5.154266503113573,5.24450076628244,4.003876283110629,6.550106342318204,2.902723552879295,3.206680045780379,3.681321888097563,3.650276458954192,1.1191114553392572,0.8935660476255702,1.0115610654456704,0.9885710652173264,1.0087531102274554,0.9913228418939084,1.6756702875563518,0.5967761124763458,0.94454728559569,1.058708246003098,0.9865889448510712,1.0135933564012856,1.1693566081355249,0.8551711197788032,1.0377482894441217,0.9636248116926874,1.0175067127620114,0.9827944990018888,1.6359412427272595,0.6112688976120627,1.104714240734217,0.9052114683842388,0.9915667713698856,1.0085049528419188,56.23519456316411,U4384K_5_9_3
U4384K,5,9,4,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3264.8000239,2.382019127346792,2.6368011350041,4.105773399033671,4.271174569845905,5.058904949699341,5.100119390450265,3.932670975476848,6.638224553749547,3.263379028259946,3.090908771692986,3.491262770327851,3.4654602295340955,2.3734877842555866,2.789156502974317,4.048471198685476,4.273363296103767,5.127191082684783,5.267227270826149,3.978688258626935,6.538679876365419,2.895283122133576,3.1893698292694426,3.7231621384836,3.626197649393856,1.1069605213208749,0.9033745835910708,1.0402850217820503,0.9612750150790016,1.0081469094914255,0.9919189262847264,1.6879684558265498,0.592428132497493,0.947149793182644,1.055799206416724,0.9926093959431954,1.007445631773193,1.1751299170259262,0.8509697400359331,1.0555498820125762,0.9473735131241156,1.0273124574222106,0.9734136803025396,1.6434260367566345,0.6084849440340735,1.1015744211292022,0.9077915943027433,0.97395641514306,1.026739990057065,56.157573772219735,U4384K_5_9_4
U4384K,5,9,6,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2063.6931628,2.3723339333564737,2.653588667581978,4.153052823777482,4.2629528730839255,5.03742522136742,5.125564052178185,3.999224180005674,6.641127204695898,3.2651421099132265,3.0453278464848594,3.5380174338371893,3.423813788267711,2.371904511936506,2.830734649626657,4.110417457917039,4.305691697423609,5.167561461120546,5.2695945327041045,4.0141406379124325,6.560696844444936,2.9344204597758257,3.196129755945422,3.690200799186347,3.631958648415212,1.1185561316941477,0.8940096716339266,1.026462473262375,0.9742197362770894,1.017496801825842,0.9828040719199852,1.660603883597862,0.6021905704769288,0.93267850034429,1.0721808207553394,0.9677210054203668,1.0333556824733916,1.193443764443766,0.8379112864744613,1.0475071550531816,0.9546474171331368,1.01974491689189,0.980637396112676,1.6343963593305613,0.6118466884064732,1.0891860248921483,0.9181168112205814,0.9842170781644248,1.0160360170390563,56.24765651973612,U4384K_5_9_6
U4384K,5,9,9,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3527.8278594,2.401775118832232,2.680552174743347,4.146057303608591,4.234248294119868,5.050681654207737,5.086252244887089,4.002873611536345,6.639863079954639,3.2568275193537928,3.0873934316574365,3.480039561544672,3.453938911055984,2.357347311442508,2.793232182450713,4.056637367087034,4.331490963038523,5.163412766784098,5.278761052002952,3.980008847952508,6.5647644251941,2.9013859349450044,3.2026327903174026,3.6799470042338,3.616190396617185,1.1160712565157471,0.8960001381290752,1.0212710495907809,0.979171984166883,1.007042730687593,0.993006522491072,1.6587741018898143,0.6028548425374596,0.9479757258591408,1.0548793315289906,0.9924998983410688,1.0075567782641262,1.1849048160584696,0.8439496459525359,1.067754046290032,0.9365452685237324,1.0223395437143592,0.9781486064471346,1.649434630923322,0.6062683426503657,1.103828605406853,0.9059377471300596,0.9826745853830878,1.0176308768687226,56.20140622109393,U4384K_5_9_9
U4384K,6,0,1,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3131.2566974,2.3930627670059184,2.7068929728678963,4.1301699365765465,4.265374724510874,5.023486672713958,5.083676662975603,3.972677793911465,6.659939640880699,3.251681358174818,3.0916588533137834,3.526935191779665,3.47523592826633,2.3475843726788064,2.778552279375792,4.093138027860296,4.3060065261227685,5.122707790638995,5.262960603397621,3.979818536783383,6.558698211147337,2.927351204745129,3.2054530519730755,3.6885653008237207,3.64286781848628,1.1311416525253228,0.8840625732130512,1.0327358898085433,0.9683017796402796,1.011981715924236,0.9881601458448356,1.676435891953719,0.5965035733245962,0.9507877657019704,1.0517594315716674,0.985341589594889,1.014876475894149,1.1835793046301513,0.8448948001101483,1.052006186161709,0.9505647525216028,1.0273786478734777,0.9733509666273992,1.6479892614521785,0.6068000704803246,1.095001189736699,0.9132410168800432,0.987611041526841,1.0125443701540695,56.28813582141333,U4384K_6_0_1
U4384K,6,0,2,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2788.3024791,2.3573012286470103,2.65106722854848,4.140588231724823,4.264948716204094,5.054559371222419,5.068648425573584,3.950749672903693,6.663636881118499,3.2412555278743618,3.0745108543034325,3.5069340080427045,3.4737809893463147,2.361130130134141,2.8057974553761653,4.089621789027637,4.288717753765227,5.12924813650359,5.248799271648915,4.005066981406543,6.577931653552373,2.920830125601968,3.1930086116710283,3.6977676965362334,3.632645111337477,1.1246196270258082,0.889189532148412,1.03003449691675,0.9708412708441768,1.0027873951647257,0.99722035281041,1.6866765633928178,0.5928818966859063,0.948555529751682,1.0542345372882762,0.990546437822794,1.009543784941557,1.1883281736855231,0.8415183803128765,1.04868322182549,0.9535768086946742,1.0233077308727785,0.9772231459124237,1.642402407772532,0.6088641828991382,1.0931853186816078,0.9147579855957172,0.982388675940958,1.0179270430231429,56.234855407674125,U4384K_6_0_2
U4384K,6,0,3,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2723.8477664,2.3865212255616672,2.629926550322502,4.149115205049228,4.256184499651514,5.036224898785859,5.104709885998557,3.977679331611717,6.6478450167380165,3.2381847819066047,3.1230287803266736,3.536514286202327,3.4493790538977573,2.355733818714061,2.779610945382356,4.077443999688117,4.267341514140242,5.144861832690305,5.239440716644086,4.035477674326042,6.545352398677216,2.925935663017796,3.216057618908992,3.681933334797019,3.635064439875985,1.1019916865409607,0.9074478620967622,1.0258053318143563,0.974843831461946,1.0135984767537305,0.9865839609415332,1.6712873166787865,0.5983411649333992,0.964438100560732,1.036873179749527,0.97536126670136,1.0252611356835684,1.1799342197751694,0.8475048720856193,1.0465726848649917,0.9554998085288272,1.0183831727710997,0.9819486679840972,1.621952325574529,0.6165409329437469,1.0991552752024512,0.9097895652784928,0.9872705748151146,1.012893552699339,56.208732751962,U4384K_6_0_3
U4384K,6,0,4,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2833.8385376,2.358407708213665,2.6487639249492885,4.139386969214853,4.24188479484836,5.077067389652854,5.086014308453477,3.947329905566516,6.664103786133208,3.274017752294425,3.0836925908580217,3.4720224753013,3.4482402739193314,2.366258876846852,2.7546940355275464,4.105714043590236,4.278186660941072,5.178228635325445,5.276490089840996,3.988309275586312,6.545224843791193,2.906581330027163,3.227549434759461,3.695028067891749,3.629299317281251,1.1231153611499805,0.8903804850252246,1.0247615954719371,0.9758367257503108,1.001762221793403,0.998240878169424,1.688256098568175,0.5923271954107608,0.9418680117714622,1.0617198880331475,0.9931503319603642,1.0068969095807634,1.164155816796471,0.8589915418296876,1.0420079468564298,0.959685579190484,1.01897588179966,0.9813774966232311,1.6411026305950145,0.6093464121969203,1.1104280487239278,0.9005536208754557,0.982211569329702,1.0181105896384803,56.23178191855232,U4384K_6_0_4
U4384K,6,0,5,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3289.1359808,2.3935130370166027,2.7102241326418555,4.054554914885142,4.222856196420929,5.051575741077938,5.078081646612381,3.983918288896932,6.636969439389615,3.241938410584297,3.125774113122481,3.527290864281025,3.455205386508449,2.313800975750048,2.77792894226837,4.096106734104921,4.304864025259103,5.146425345108112,5.284271290991499,3.958977757894235,6.543936133290041,2.891774367529937,3.1918527781587795,3.691765317736359,3.625559506677015,1.1323206060410758,0.8831421018613206,1.0415091878316696,0.9601451544387352,1.0052470569368888,0.9947803309637362,1.6659401519068957,0.6002616593731556,0.9641682590012932,1.0371633692192088,0.979563500560006,1.0208628633348535,1.200591136136015,0.8329230242515383,1.0509648074880549,0.951506646916306,1.026784794617572,0.97391391579036,1.6529358166363468,0.6049841681299863,1.1037696488350714,0.9059861367409486,0.982066625215511,1.0182608535144482,56.237025285133655,U4384K_6_0_5
U4384K,6,0,6,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2403.0079062,2.378534139783335,2.658049684083571,4.12512074478556,4.210134380022805,5.01578094143884,5.119615510779846,3.994416131630501,6.6097559014352,3.300134158339416,3.103658557825756,3.497742433241497,3.4913569758885217,2.350176988666316,2.7708937955544872,4.08300794459766,4.290724098583491,5.126451340752273,5.240557023917916,3.987793184877374,6.543228637662379,2.954927051763456,3.1751720417102507,3.71961528672758,3.622097735576801,1.1175158849415117,0.8948418662096582,1.0206087628694769,0.979807382006466,1.0207015757971318,0.9797182876092216,1.654748950439756,0.604321277698497,0.9404643596027248,1.0633045152528953,0.99817440607053,1.0018289328181202,1.179014946073028,0.8481656685784374,1.0508733161444532,0.9515894871790044,1.022258220273851,0.9782264208470848,1.6408144390425767,0.6094534373938744,1.0745348315165195,0.930635257852622,0.9737828932205048,1.0269229485976998,56.1770343832879,U4384K_6_0_6
U4384K,6,0,7,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2974.4189816,2.366175519806313,2.6340886887655426,4.100660771589188,4.195705867116276,5.046026932945382,5.099842310898235,3.969340827311256,6.642781230342107,3.27540290357864,3.072315371843535,3.5424218938397547,3.4518990828438745,2.345778007225766,2.802520705228649,4.112744605754922,4.273610350347394,5.144288331394602,5.276582246531657,4.023023450626398,6.537790200877625,2.9090329600968827,3.169583032474088,3.709979003554335,3.63313587573425,1.11322624493265,0.8982899968015935,1.0231779951625344,0.9773470546941811,1.0106649010534394,0.9894476388342732,1.6735225115052117,0.5975420068299965,0.9379961678872498,1.0661024364869294,0.9744460672080594,1.0262240606759865,1.1947084065908904,0.837024327010059,1.039113964034473,0.9623583501056908,1.0257166602287222,0.9749281051718632,1.6250937338830749,0.6153491205769117,1.089565871528842,0.91779673549873,0.9792874494043052,1.0211506341762004,56.161167393836486,U4384K_6_0_7
U4384K,6,0,8,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3483.7170953,2.401041376428421,2.6421506246024675,4.123646466577136,4.227734125959589,5.06931130603931,5.120088274407832,3.944333753094883,6.640853477941059,3.2460314239701016,3.0994017953267274,3.495774690234171,3.44292692347333,2.313873021693938,2.803725954554624,4.113237445185594,4.292511502559267,5.131545160669162,5.302618207096507,3.967199056567444,6.512928700335664,2.904785750001955,3.187542766625075,3.6917401491841386,3.619943218564343,1.1004186144150083,0.9087450783732955,1.0252416544982943,0.9753798000817216,1.0100165417554905,0.9900827943490108,1.6836439037975368,0.5939498237985203,0.9548280316818262,1.0473090093915742,0.9848823876125437,1.015349662637488,1.211702599178098,0.8252850168666004,1.0435846604439305,0.9582356256315708,1.0333375311082786,0.967738004180954,1.641694456836979,0.6091267445263114,1.0973417804128685,0.9112931065321834,0.9805520086142404,1.0198337173499286,56.16242282039399,U4384K_6_0_8
U4384K,6,0,9,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3509.2098033,2.3966770326043547,2.667503582152247,4.140631945702937,4.263515258321636,5.05717154225268,5.100186389577368,3.9237434692215016,6.639513769967275,3.25031183766248,3.0392842956920783,3.510143091923669,3.475528446661834,2.365728395489476,2.7985535753320883,4.1001933539825455,4.29246842666376,5.15323846136548,5.283255282763109,3.98255590513472,6.546773394290578,2.864171976456733,3.19238350145878,3.6988224620083296,3.61495871484991,1.1130008532078255,0.8984719078317494,1.0296774294914632,0.9711779353014272,1.0085057125243426,0.9915660244471474,1.6921375778128027,0.5909684963633777,0.9350746782123632,1.0694333012115764,0.9901386797189328,1.0099595344400307,1.1829564123539462,0.8453396841647917,1.04689414768561,0.9552064095598588,1.0252301193458022,0.9753907743542478,1.6438622709225013,0.6083234694831343,1.1145921151732223,0.8971891926981618,0.97732690659803,1.023199088502426,56.20090162924386,U4384K_6_0_9
U4384K,6,1,0,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3085.4382118,2.412842226549984,2.6575373658559585,4.125101258200342,4.25794254803272,5.0733767282515325,5.0578105065332135,3.9888391155109577,6.663681110248259,3.259432192248351,3.0652421390667848,3.494177606289273,3.442621322268651,2.37159456943249,2.769814544652174,4.163368556802856,4.328552007212797,5.143919882042503,5.234555779064071,4.0016667113857896,6.560128695788474,2.9090078908357007,3.22214929294665,3.693959078806972,3.659757341656978,1.1014136509272938,0.9079241020465724,1.0322031585450906,0.9688015307078874,0.9969317828042146,1.0030776601255054,1.6705815695438653,0.5985939377225618,0.9404221220974032,1.0633522718178106,0.9852450877345718,1.0149758800618385,1.1679123322140916,0.8562286504024076,1.039675433043283,0.9618386356142444,1.0176200055793987,0.9826850833486056,1.6393490934972643,0.6099982023149657,1.107645428909782,0.9028159859642686,0.9907411705380778,1.009345356524241,56.31771411261224,U4384K_6_1_0
U4384K,6,1,3,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3310.7072692,2.373871257712952,2.650910644879024,4.13900101604179,4.198871733541383,5.036810565008126,5.105330791491404,3.9565260958008026,6.634601184182843,3.27887624148777,3.0826707072253936,3.547825826216213,3.440322181213124,2.357916182946377,2.807498552749896,4.135056053629884,4.288590879635964,5.15867367750024,5.292999425021536,4.000605931410989,6.527910320786337,2.909023416631183,3.1546273841794483,3.6893321702647457,3.628488370743309,1.1167036275728697,0.8954927478595891,1.01446501638138,0.9857412368610038,1.013603891907173,0.986578690141396,1.676875375907257,0.5963472386604519,0.9401607380663598,1.0636479056301718,0.9696987252844532,1.031248132977238,1.1906693601134437,0.8398637216168248,1.0371300470936309,0.9641992369253202,1.0260388146098798,0.974621998467202,1.6317304010205231,0.612846337467621,1.084428322626804,0.9221448565431288,0.9835081806913932,1.0167683600730328,56.17165907284516,U4384K_6_1_3
U4384K,6,1,4,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3223.1904933,2.3987835141827096,2.63463872691017,4.101450681857732,4.234784213067363,5.05624205969455,5.100451336893927,4.009917761862418,6.618733324823927,3.2310266418359337,3.081176176612799,3.534091530258724,3.464682221185444,2.339890012902008,2.772766967483416,4.086006398189826,4.298488662431567,5.120631392887767,5.2532391107982335,4.002614997890412,6.516422257802886,2.889693598910017,3.206438269847789,3.673996846039522,3.648952373005823,1.0983228421126692,0.9104791065589228,1.0325088710195678,0.9685146811499388,1.0087435048950262,0.9913322813454584,1.6505907896100682,0.6058436811199205,0.9536214083527376,1.0486341762475484,0.98036007033802,1.020033383912921,1.1849988470374897,0.8438826776076713,1.0520024306217128,0.9505681459395676,1.0258967513448929,0.9747569613502104,1.6280412333530412,0.6142350571431441,1.109611853331871,0.9012160396423888,0.9931833166757624,1.0068634694217915,56.15244087951186,U4384K_6_1_4
U4384K,6,1,5,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3254.271828,2.393361580656945,2.6937864996280343,4.1401718147969415,4.223305222818188,5.0387455766355735,5.077874742955174,3.9680666845826367,6.650617467793701,3.258390378609164,3.0669245554433124,3.512715984339968,3.4667019774258225,2.3776677633207246,2.7624938227920954,4.090449930108867,4.332684030868994,5.158773555849892,5.249993785274556,3.9902213572707694,6.559945555113731,2.914213526745385,3.2211625383586715,3.670237564235369,3.651864752743619,1.1255242506602896,0.8884748590830888,1.020079700007649,0.9803155576887782,1.007765656297679,0.9922941844176272,1.6760347031549991,0.5966463570936695,0.9412391392931936,1.06242925761771,0.986900732333818,1.0132731360277794,1.1618502237393802,0.8606961375636956,1.0592194269332322,0.9440914456179388,1.017682541874943,0.982624697636686,1.6440054242004756,0.6082704991598961,1.1053282502453037,0.904708623685382,0.9949941083730428,1.0050310766514412,56.22200609807688,U4384K_6_1_5
U4384K,6,1,6,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3238.3147208,2.3963799914125747,2.665104584508,4.153226169762305,4.278473512064828,5.039408031624748,5.084248152658281,3.979580508000524,6.635052395887574,3.265742822571248,3.104734309643547,3.4973024660752285,3.46534355784881,2.322031560449457,2.7996796080435065,4.133970812205213,4.3218256509388215,5.164449901110827,5.280806566991325,3.958952727955608,6.564293892723693,2.9375654465020853,3.188841703082373,3.6758944319462064,3.64108368250704,1.112137721921565,0.8991692128490957,1.0301566390037675,0.9707261615739028,1.0088978945050966,0.991180579765744,1.667274322644939,0.5997813235758439,0.9506977365716348,1.0518590310377272,0.9908618403651304,1.0092224357247446,1.2057026509586262,0.8293918896213118,1.0454417428828915,0.9565334527798914,1.0225303116708462,0.977966118545639,1.6580884753613814,0.603104125539531,1.0855389475252355,0.921201401644553,0.9905299920648872,1.0095605463852448,56.3004570016837,U4384K_6_1_6
U4384K,6,1,7,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,2645.0338833,2.366244270826418,2.699808697496665,4.10098797250717,4.261667102702273,5.063147578755183,5.077750327884952,3.948750425213232,6.6378264603970925,3.233331817696205,3.0210429359782625,3.525767654984469,3.498657950684974,2.322876081262275,2.797227526706658,4.1098626791447,4.343528041924952,5.160354864143794,5.301444148430176,4.014106768979271,6.524593372506268,2.891723504338259,3.2081758666686606,3.6826369205710208,3.625118610173253,1.1409678750341985,0.8764488658105531,1.0391805904509568,0.962296649099312,1.0028841247272826,0.9971241695264976,1.680994174261761,0.5948860592804662,0.9343436140528252,1.0702700644170753,0.9923109782174188,1.0077486009440242,1.2042086744406166,0.8304208574685145,1.0568547859192412,0.946203786294264,1.0273410042527746,0.9733866319560944,1.6254160011208114,0.6152271168183693,1.109433824449554,0.9013606561852848,0.9843812160583972,1.0158666009537876,56.27145722476165,U4384K_6_1_7
U4384K,6,1,8,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3975.5113786,2.415616234836999,2.6602832657215734,4.150387230224887,4.241542219312498,5.070797434015358,5.0897250738484185,3.9567989347303634,6.631095234382657,3.2488982117884744,3.0538079982799022,3.528148947026998,3.463166651029084,2.351393108734797,2.775865293736208,4.084431444913259,4.303605161700019,5.180619392418621,5.289050785065338,4.021112411040077,6.586344882356389,2.9095836546890013,3.1794435374789978,3.676248751495513,3.621086444756007,1.1012855549470522,0.9080297071980374,1.02196300827638,0.9785089987616848,1.0037326752013584,0.9962812058493468,1.675873690770323,0.5967036808963481,0.9399518849803616,1.0638842434162394,0.9815817594513204,1.0187638374198955,1.1805194475668954,0.8470847321160577,1.0536607652112069,0.9490720666623186,1.0209301985792272,0.979498893647818,1.6379409996779484,0.6105226013614775,1.0927486248264755,0.9151235492598272,0.9849949471680702,1.0152336343197197,56.1981410160252,U4384K_6_1_8
U4384K,6,2,1,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3271.3757828,2.387708592080179,2.653600549451128,4.109716522907637,4.271248557723872,5.029670918412361,5.097167546855373,3.9501699476364895,6.6225292402807545,3.283779610759581,3.0524139175295777,3.535932091563576,3.473514338685504,2.318712869504893,2.78210149030371,4.091380561897486,4.305141484695421,5.151041217068525,5.249931960362656,3.961237765731326,6.587099575109285,2.908516713178967,3.186779499204569,3.6733565456074735,3.6750231951713337,1.1113586298817577,0.8997995544484092,1.0393049092110984,0.962181541852878,1.0134196907785606,0.9867580125976724,1.6765175493887854,0.596474519675964,0.929542868080454,1.0757976144392811,0.9823475815536742,1.0179696258002762,1.1998473493174522,0.8334393542385723,1.0522466486712734,0.950347526659032,1.0191982046205428,0.981163423823249,1.6628892191461704,0.601362970236503,1.0956717163648215,0.912682133767003,1.0004537129851587,0.9995464927769572,56.17269898639382,U4384K_6_2_1
U4384K,6,2,2,-5.0,850.0,WS1,14/03/2024,PRTN_FULL,5.0,1.0,3017.3670672,2.3873544203288697,2.6867897438898978,4.15552772833866,4.266688422327619,5.058487548881506,5.091473031852923,3.959392346401945,6.617621635781774,3.300275066125166,3.020092813008558,3.530800085735075,3.448939526085183,2.3630209158756985,2.7993218683442085,4.076604329091613,4.295127758335925,5.136041707910946,5.275239251461054,3.960372256018472,6.497200072944104,2.889510558890082,3.226081619214348,3.72032654882842,3.64995108005516,1.1254255844927203,0.8885527517581224,1.0267500787519472,0.973946845190932,1.0065208192473876,0.9935214263602978,1.6713730433397098,0.5983104753214259,0.9151033633552343,1.0927727293379093,0.9768152946464966,1.0237349942006115,1.1846369405946726,0.8441404836641451,1.053604277384704,0.9491229501101092,1.0271021053695308,0.9736130368851889,1.6405528705213208,0.6095506081935832,1.116480301236051,0.8956718706930199,0.9810835237580364,1.0192812087695695,56.19504477604029,U4384K_6_2_2
