lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U1892F,2,7,0,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3080.1563808,2.394409392244612,2.6482885625301527,4.1530476954000175,4.233233326537781,5.070388076926506,5.116721692561731,3.973330819102116,6.637665190827551,3.285200300475983,3.0974052700272146,3.539642223612958,3.473209745386093,2.349535974904026,2.8044748369684016,4.091204528412274,4.277996617485496,5.15811216237538,5.239005399923897,3.989107242972966,6.539469851405029,2.910003139490751,3.183543612341305,3.716226499723679,3.6374043946333967,1.1060299759547572,0.9041346272163836,1.0193076595837265,0.9810580648519688,1.009138080741013,0.9909446676174356,1.6705543769263884,0.5986036813957982,0.9428360485594868,1.0606297898005186,0.9812318663779934,1.019127113850557,1.1936292386767813,0.8377810861173002,1.04565699118096,0.9563365505457052,1.015682721701667,0.984559428484328,1.6393316732521213,0.6100046844188588,1.09400006107843,0.9140767314164794,0.9787897467777752,1.0216698767963703,56.24478163868602,U1892F_2_7_0
U1892F,2,7,3,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2481.4456518,2.348797991176911,2.6696397649638266,4.121217639176886,4.298130016007936,5.046050519496727,5.145355832771894,3.984532208330884,6.626641875665943,3.2707089359436856,3.0904845838544737,3.4853337901870804,3.4468614957986383,2.407511509467398,2.7841538051841463,4.098221400169572,4.337644767927997,5.165357808206469,5.256875497713343,3.985400964019139,6.521441987274642,2.914805737876597,3.177055633025944,3.701601460962221,3.623373021565285,1.136598283459086,0.8798183268028812,1.0429272104315228,0.9588396869866296,1.0196798095642274,0.9807000105526872,1.663091557350426,0.6012898060724701,0.9448974654673108,1.05831588775131,0.9889616614349076,1.0111615434607208,1.1564446501026575,0.8647192928007664,1.0584212867924896,0.9448033712837226,1.017717589546551,0.982590858477306,1.6363327168712265,0.6111226584236882,1.089971654625736,0.9174550510154048,0.9788663257722507,1.0215899491803198,56.27619895572549,U1892F_2_7_3
U1892F,2,7,4,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3073.5842366,2.428755351408993,2.65762535016087,4.114744904630696,4.231060155625686,5.063907266174865,5.105520545791523,3.960545501666175,6.609861522708137,3.271560056991464,3.083656265697151,3.520356912393648,3.467372081652703,2.3988813043675763,2.809452786358209,4.09929290736543,4.311937082126127,5.1067832411052745,5.278497552333244,3.963042794679626,6.506428593562305,2.8818022617675303,3.167639447462788,3.729341378597308,3.639675854405854,1.0942334511457084,0.9138817671429784,1.0282679130033283,0.972509194689578,1.0082176227622928,0.9918493561541024,1.668927050560942,0.5991873639197653,0.9425644683206243,1.0609353880925607,0.9849490173696857,1.0152809763397788,1.1711512283842962,0.853860693447409,1.0518733790353518,0.9506847686525504,1.0336247502822942,0.9674690933309108,1.6417760116789977,0.6090964862967686,1.0991869530701048,0.909763345722883,0.9759567400544118,1.0246355795895703,56.194490962222574,U1892F_2_7_4
U1892F,2,7,6,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2764.7904953,2.367405074753703,2.653029205877063,4.151957706319045,4.2417806262394375,5.057439866454476,5.121657920495945,3.9957240865519017,6.623683771310841,3.271095899785558,3.1029020264799763,3.4841789387306847,3.463505185642698,2.357466071696637,2.7628536204280523,4.084565257384655,4.30401136347309,5.176743397872402,5.296650928072898,4.019781842229451,6.514153471304879,2.9006662067371427,3.1797211292374694,3.689905601299501,3.58154854029584,1.1206486098088115,0.8923403743574938,1.0216338716031923,0.978824242025919,1.0126977395158807,0.987461471453515,1.6576929807550174,0.6032480149276721,0.9485817969089172,1.0542053445033797,0.9940663916947048,1.0059690261685432,1.171959017183082,0.8532721582735867,1.0537256947215348,0.9490135858025814,1.02316273397862,0.9773616325053684,1.6205241296607282,0.6170843011201317,1.096203734801401,0.9122391835137924,0.9706341915724074,1.0302542489050592,56.2098921427569,U1892F_2_7_6
U1892F,2,7,7,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2694.3653691,2.368872481273117,2.6645832070892594,4.112116451770128,4.259017131908189,5.09236464056074,5.122511675466392,3.937944926959252,6.646739352804675,3.2361473164383407,3.091199258464657,3.494444252936023,3.450446672293777,2.3843380615089087,2.827358396698342,4.089343554187179,4.273882013286113,5.125560701921001,5.240612943413044,3.970890889304841,6.551404000300509,2.9469966095710287,3.195610373492252,3.7038938171708784,3.634824400790516,1.12483184643912,0.8890217708235234,1.03572386187527,0.9655083143391244,1.0059200463897515,0.9941147943009996,1.6878700632151968,0.5924626674728243,0.9552096849122396,1.0468905579531218,0.9874092767096572,1.0127512710152966,1.1858043296549448,0.8433094524886651,1.0451266704921331,0.956821817138315,1.0224467620584266,0.9780460334059488,1.6498574710138716,0.6061129628279219,1.0843617407342088,0.9222014780076172,0.98135221477998,1.0190021329133097,56.243721778355855,U1892F_2_7_7
U1892F,2,8,1,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2574.6957664,2.36016590634754,2.6512312013997623,4.133656839569956,4.243040993290042,5.077524010590535,5.093531732059088,3.95123507935725,6.607120566943134,3.249308932881552,3.089816916081452,3.4938594642511887,3.4840369775247737,2.361322301245105,2.809378680301757,4.0986414697062905,4.28728357526616,5.121149260036671,5.265893700997709,3.980340011408724,6.508386038638685,2.9199767511465167,3.205282195762104,3.69400633821224,3.644169702835775,1.1233240825441202,0.8902150461647594,1.0264618370526049,0.9742203401067616,1.003152662879617,0.9968572451668852,1.6721659011029837,0.5980267863017578,0.9509150960728566,1.0516185978431272,0.9971886428670308,1.0028192831447482,1.1897480825977869,0.8405140673280378,1.0460255201520197,0.9559996202144948,1.0282640543384594,0.9725128441286968,1.6351331845982762,0.6115709774709776,1.0977081219922602,0.9109889778214204,0.9865087845516304,1.0136757174995674,56.20659344789094,U1892F_2_8_1
U1892F,2,8,3,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2906.4576449,2.366981439850838,2.6833034268946894,4.100748673004733,4.278987514827048,5.092303944820507,5.100139092467794,3.974379651563241,6.65039898788873,3.257979415060936,3.098459453045693,3.496252710493337,3.42427564128655,2.349559403617367,2.7567800949023904,4.078297634427023,4.272297536286638,5.138270235979384,5.2637877835783655,3.999495710148364,6.566804332361032,2.8916857342036466,3.188129944323811,3.698326249794549,3.636012167175195,1.1336394032155086,0.8821147158113528,1.0434649514113516,0.9583455569326382,1.001538625292635,0.99846373843826,1.673317491265066,0.5976152195982708,0.9510371485842372,1.0514836370888891,0.9794130816142776,1.0210196481670335,1.173317895541636,0.8522839409505233,1.0475688434855666,0.9545912005865972,1.0244279770884914,0.9761545197565594,1.6419080824860872,0.6090474921628103,1.102516053737701,0.9070162712006272,0.9831507340319652,1.0171380291798542,56.24469304871398,U1892F_2_8_3
U1892F,2,8,4,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2907.4096231,2.357434204722576,2.64682949057805,4.122150459315236,4.276388658572741,5.047397148203237,5.063566732424726,3.963766153658514,6.65134551811146,3.290254140295916,3.088429279777484,3.485998267481994,3.420499341222957,2.391521105976507,2.80578396349819,4.102536795157835,4.277509314677716,5.162439273391601,5.278688641680225,4.024701657290719,6.557757810518446,2.917004963959988,3.172325500578329,3.727219127115993,3.630384500029571,1.1227585844286714,0.890663419428551,1.0374169261359585,0.9639326049216064,1.0032035490266988,0.996806680927508,1.6780368115238933,0.5959344831606282,0.9386597958964108,1.065348707137297,0.9812108551888788,1.019148936960654,1.1732214934195744,0.8523539720409589,1.042649835517965,0.9590947659846152,1.0225183023242133,0.9779776046325738,1.6293773722678582,0.6137313657474844,1.0875283174944377,0.9195162865311916,0.9740196044869116,1.0266733804878336,56.25195849541478,U1892F_2_8_4
U1892F,2,8,9,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3548.6656326,2.368934646385994,2.6327080123408155,4.094646125049565,4.275754001190802,5.076357745221015,5.081503465865514,3.93721113542408,6.630531994011331,3.2225824692405363,3.087041837675751,3.5078767772637383,3.469306536345416,2.3508412512164902,2.784133653086076,4.080518617109131,4.284938856533968,5.161165395537524,5.249088153668453,3.9876740647595343,6.563972269249743,2.907967685819305,3.208023365517944,3.7059882206936,3.589231119834631,1.1113468310986248,0.8998091073076148,1.0442304098108222,0.957643055215338,1.001013663910772,0.9989873625632524,1.6840681807370617,0.5938001866185326,0.9579403683665144,1.0439063150717889,0.989004676227992,1.0111175649987252,1.184313764974717,0.8443708327761843,1.0500966319741138,0.9522933123974168,1.01703544672429,0.9832498987334626,1.646065391165706,0.6075092796233464,1.1031839800565386,0.906467115257375,0.968495015659516,1.0325298363244853,56.18769544209125,U1892F_2_8_9
U1892F,2,9,0,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3404.0733738,2.4040449246507745,2.659268125901733,4.1504745563768575,4.281437352609126,5.058176993419209,5.075581062547788,3.939881496988003,6.664741971768685,3.237181503562913,3.062969000291809,3.5259525068344204,3.475137053044887,2.370102212257176,2.824898255916195,4.063369412881459,4.311230607420128,5.15422625226748,5.272931331116063,3.974839425236557,6.562621323628223,2.901805054644907,3.1888401943341425,3.703460466062047,3.641480766739044,1.1061640731560098,0.9040250214842795,1.0315536921027637,0.9694114883749356,1.00344077899038,0.9965710193741162,1.6916097544720086,0.5911528928917318,0.946183893896786,1.0568770050413523,0.9855881627188576,1.0146225754592928,1.191888789144622,0.8390044516801488,1.0609989320077358,0.942508017522405,1.023030630212704,0.9774878390416176,1.651040613606085,0.6056786197499234,1.09891606578801,0.9099876060897524,0.9832643820850864,1.0170204659294426,56.242206725608526,U1892F_2_9_0
U1892F,2,9,1,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3502.1578502,2.4100890014445846,2.651287262108436,4.1167173559921055,4.232923664868858,5.062344986410914,5.072996518729551,3.9908171835268873,6.601759343400296,3.227805850512451,3.092653420139052,3.50771390892272,3.455140061508696,2.331354371674704,2.797554904255707,4.084629930729747,4.317651305756041,5.143998693258486,5.280254659340821,3.98756877227322,6.566348951398278,2.906300415314146,3.168993873424921,3.696785948283266,3.654594065118021,1.100078569928031,0.9090259799038004,1.0282279055926946,0.9725470341359552,1.0021040708105096,0.997900347008063,1.6542374756355005,0.6045081282031981,0.9581286989885274,1.0437011239259142,0.985011934046192,1.0152161262577202,1.1999698279443092,0.8333542866766231,1.0570483443979128,0.946030524809717,1.0264883360606034,0.9741951904078532,1.646704878686006,0.6072733572016582,1.090387578904977,0.9171050912045888,0.9885868741778684,1.0115448890939636,56.16280265150138,U1892F_2_9_1
U1892F,2,9,3,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2675.7601945,2.4096909217736315,2.6806472652091182,4.109424376159768,4.239393956030932,5.058799527563584,5.103950449314635,3.943262085071985,6.609429381646195,3.3023874787935674,3.0810040201233435,3.529265412057689,3.445617475333428,2.3658142362682684,2.8058040236738795,4.062232688668215,4.3120308695535225,5.109292966530323,5.235552141849581,3.976225381886593,6.510936145863469,2.9357114923477585,3.1893468963524985,3.7101215631506186,3.6420926070545705,1.1124444388229058,0.8989212989892017,1.031627198355362,0.969342415161424,1.0089252245527895,0.9911537303899348,1.6761324099322552,0.5966115767908917,0.9329626035430888,1.0718543232090172,0.9762987684523586,1.0242766172748663,1.18597816373767,0.843185844879681,1.0614928291976309,0.9420694822365284,1.024711672661237,0.9758842674280666,1.6374665720719876,0.61069948972127,1.0863965701894982,0.9204741872717545,0.9816639549572392,1.0186785355112276,56.15442323051137,U1892F_2_9_3
U1892F,2,9,5,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2722.4615748,2.403374717389892,2.661697779703861,4.13749272947391,4.265593689788159,5.046079950498534,5.113346377584497,3.9660021763977737,6.584515781732429,3.269987513643533,3.104116191678457,3.4877539584581374,3.4409253723737487,2.356453049817611,2.8389794977935527,4.097666436501461,4.318305699865819,5.158245198567889,5.276910143220158,3.956365894105067,6.586155126704876,2.89175701166302,3.2137359186804826,3.644072332190923,3.618803588513208,1.107483473319763,0.9029480114971166,1.0309610115811705,0.9699687852078076,1.0133304322852272,0.98684493047824,1.6602400828012125,0.6023225257354146,0.949274631394462,1.0534359256298924,0.986573426152718,1.013609300120358,1.2047681145241953,0.8300352474010608,1.0538451010553065,0.9489060574448878,1.0230049057546189,0.9775124189285788,1.664698185907972,0.6007094910448122,1.111343693719375,0.8998116475140674,0.9930657952493156,1.006982623693069,56.19771652276127,U1892F_2_9_5
U1892F,2,9,6,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2611.7232445,2.3634458542118115,2.6833121219393217,4.171458811298672,4.2634901238322005,5.040545820597502,5.10350613176265,4.001898212892547,6.65134394463935,3.255998559192613,3.071162175551688,3.4894997087990465,3.456103419570762,2.3992466000673294,2.7862513540126503,4.10042382116078,4.275442814756353,5.123499162801148,5.246887654921215,4.021379031257077,6.536352270803719,2.9116366652517183,3.218490395037024,3.689705988330588,3.633080301063381,1.1353389446843,0.8807942374231397,1.022062141015094,0.9784140903671644,1.0124907725087766,0.987663322128036,1.6620472562773654,0.6016676097644712,0.9432320437860516,1.0601845077125314,0.9904294907536249,1.0096629889716762,1.1613026163856857,0.8611019951994023,1.042683147213311,0.9590641247752144,1.0240828559153323,0.9764834888346928,1.62540069463695,0.6152329104444982,1.10538874353637,0.904659112775828,0.9846530624807786,1.0155861369897694,56.27964250424732,U1892F_2_9_6
U1892F,2,9,7,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3102.1430419,2.399299517426416,2.6515599280627447,4.120903967087714,4.223255429813431,5.061922139792108,5.116129675193263,3.9798119609067752,6.59779661235558,3.26876145991734,3.0699556428752697,3.5155094305321,3.456336277847263,2.36896100334717,2.786338106861115,4.122159313478169,4.267528315853905,5.183426979464024,5.253115252149966,3.9562255438716942,6.560428352392882,2.893191227712074,3.224001397397169,3.649827760975709,3.6337852195153246,1.10513919116981,0.9048633945751952,1.02483713853639,0.9757647946171614,1.0107088836817593,0.989404581423338,1.6578161674885548,0.603203189600275,0.9391800779959336,1.0647585307961884,0.9831679721377165,1.0171201954694329,1.17618572147208,0.8502058660841664,1.0352652557363384,0.9659360192559966,1.0134444399355942,0.9867339151454138,1.6582543840441988,0.6030437848511343,1.1143409279402172,0.897391431048334,0.9956045757468576,1.004414829300925,56.18125431328552,U1892F_2_9_7
U1892F,3,0,0,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2190.9017531,2.419623877062159,2.64397624906824,4.125833709052305,4.251826649587193,5.060776841115192,5.104661778126809,3.973258665855557,6.617776608305787,3.258974785689807,3.104439984674149,3.5031060502584586,3.505187069293076,2.368121629294536,2.782547094636945,4.067895093987291,4.294430277228049,5.150321254631973,5.286525977372136,3.9302301417736327,6.586293106416404,2.917877592280678,3.211833448162821,3.662931930224429,3.648275878497548,1.0927220028422282,0.9151458444132604,1.03053757117221,0.9703673383421874,1.008671581140485,0.99140296871388,1.6655791039169077,0.6003917782399653,0.952581774583154,1.049778640198734,1.0005940496818426,0.9994063030036692,1.1750017652031948,0.85106255123546,1.055688550959831,0.9472490717937604,1.0264458692975058,0.9742354954230512,1.6758034183321755,0.5967287028184003,1.1007430389334394,0.908477241853781,0.9959988195232492,1.0040172542359698,56.22917362734282,U1892F_3_0_0
U1892F,3,0,2,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2601.2332149,2.3896827389621698,2.67569710769928,4.116201957098847,4.26231255015809,5.060588197551454,5.103999293110718,3.977078595066618,6.631277497460979,3.251439957266044,3.109764271076368,3.544825811554438,3.4353035730479453,2.369012732924132,2.8032059093489594,4.130426113330846,4.298175546199826,5.180777206518191,5.259686906263406,4.015280168622339,6.547549459578133,2.913174330846254,3.198669317708067,3.6728219697177455,3.615161207193672,1.1196871718884849,0.8931065971876608,1.0354964587700222,0.96572034750154,1.0085782707196502,0.9914946901309608,1.667374013097647,0.5997454633122177,0.9564267868846626,1.0455583362081138,0.969103633202652,1.0318813857866191,1.1832802206549953,0.8451083543393111,1.0406131058312782,0.960971944708658,1.01523124747498,0.984997262926193,1.6306581818983323,0.6132493069981404,1.098001339583024,0.9107457012573036,0.9843006922199102,1.0159497071415065,56.30550468353779,U1892F_3_0_2
U1892F,3,0,3,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3268.8879896,2.3757376028012023,2.657239893745212,4.125225795934578,4.253275403094858,5.019195459737381,5.066652728023773,3.9624707378803454,6.643966745351014,3.258396520569113,3.107483072930876,3.518732605429585,3.424031976111048,2.3511481846002003,2.7657008282955333,4.106806479385738,4.319657316906201,5.146976594495872,5.294496596792937,4.017831345765079,6.525288213432616,2.897071988509776,3.186574359044477,3.704138053249824,3.6287904815529335,1.1184904808561742,0.8940621463622356,1.0310406298938772,0.969893882943224,1.0094551544499673,0.9906334081229003,1.6767232327638806,0.5964013502405032,0.9536847505558104,1.0485645276567512,0.9730867218576342,1.0276576357870633,1.1763192326245593,0.8501093684992614,1.0518287965573434,0.9507250640722328,1.0286614869115245,0.97213710508636,1.624082160718487,0.6157323959260806,1.0999292981613544,0.9091493441183932,0.97965854117376,1.0207638253241464,56.18862369106211,U1892F_3_0_3
U1892F,3,0,4,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3325.7446958,2.374896486738894,2.6582185372574845,4.156501891291347,4.28436270734608,5.026173066829649,5.103035393110451,3.959203381843236,6.651711947268788,3.29025466600544,3.1102234964463302,3.498517293627013,3.441622612335302,2.338007664827868,2.814245246101465,4.084227130295893,4.265138669469021,5.194352663638407,5.281064680987549,3.979750611927781,6.56370393198965,2.899986325877732,3.1905683356507457,3.689926524085904,3.621859724114808,1.1192986945328451,0.8934165695756162,1.0307616402924358,0.970156397861577,1.0152924153742449,0.9849379202063594,1.6800632111432563,0.5952156998423386,0.945283515157908,1.0578836761296444,0.9837374874792382,1.0165313538700589,1.203693763899042,0.8307760910555598,1.0442951710082835,0.9575836676851468,1.0166935175495777,0.983580580320988,1.6492751863188255,0.6063269539827343,1.100201165495173,0.9089246870138744,0.9815533454320048,1.0187933286090287,56.24986496105975,U1892F_3_0_4
U1892F,3,0,5,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2683.549367,2.395929124450457,2.6537931472239182,4.141486975059777,4.268143715874071,5.037945164701318,5.090558070558027,4.01928750072995,6.656336372499863,3.271282448472482,3.0832359749274896,3.5388119082478218,3.463652355031616,2.3518779393322125,2.788416419068897,4.101130036399439,4.279546336472839,5.118865373143407,5.252577380739741,3.994033734464806,6.596683555082652,2.90674814428912,3.192189152920906,3.654115141072254,3.661990234537317,1.1076258976703273,0.9028319057032732,1.030582431280607,0.9703250993298956,1.0104433264231107,0.9896646094342774,1.6560985924224114,0.603828784454963,0.9425159775999165,1.0609899712750384,0.9787613596978598,1.0216995083548217,1.185612727784944,0.8434457361707643,1.0435041801868927,0.958309529551572,1.0261214151670923,0.9745435435017804,1.6516344111366392,0.6054608654658687,1.0981994292118469,0.9105814239201324,1.002155130082396,0.9978495045151158,56.2683598123301,U1892F_3_0_5
U1892F,3,0,6,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3257.4082515,2.352075532112765,2.658476149557228,4.116027988078975,4.261939507684546,5.072025227562207,5.086588767145802,3.9513150365875513,6.622873598224772,3.285539487475956,3.0883396007396,3.5019796420788394,3.448628556768635,2.3532827943304246,2.8160338495216712,4.045572248530847,4.315684122226288,5.127685777093887,5.226930133681496,3.963814788120579,6.53302600556864,2.91518153755268,3.20807816210993,3.7087400195232942,3.623968463269714,1.1302681879306982,0.8847457715595853,1.035449593644204,0.965764056636073,1.0028713460462408,0.9971368749764752,1.676118845725964,0.5966164049464392,0.9399794501061224,1.0638530447523096,0.9847654496133696,1.0154702324219558,1.1966406486743182,0.8356727653434105,1.0667672846019578,0.937411574608917,1.0193546096429988,0.9810128786784243,1.648166313206132,0.6067348859076775,1.1004728593345643,0.9087002841711892,0.9771427612053336,1.0233919133438305,56.1557671418498,U1892F_3_0_6
U1892F,3,0,7,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3072.9459205,2.3937264377008702,2.652708167354328,4.1303968953595165,4.2502503541306025,5.022318112034477,5.095553843673193,3.977243359260028,6.663040593269907,3.254393910621253,3.1046160626531285,3.502789192513019,3.473946162299762,2.387372613315441,2.768883388265999,4.1087830624553225,4.28201654583751,5.170209193695071,5.292928119666853,3.986997390742376,6.579327760763046,2.925818088556757,3.2132964700704987,3.666744456441273,3.635279167738342,1.108191865860079,0.9023708175514265,1.029017419344311,0.9718008472948878,1.014582057529018,0.9856275227609168,1.6752911480150352,0.5969111704463118,0.9539767305121548,1.0482435975803488,0.9917656962414676,1.0083026704691826,1.159803615414997,0.8622149359675716,1.0421617497806437,0.9595439481543842,1.0237357757441292,0.9768145489231572,1.6501961541384351,0.6059885653545826,1.0982557263686712,0.9105347470451632,0.991418739681284,1.008655535723961,56.28144369473909,U1892F_3_0_7
U1892F,3,0,8,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3205.4495249,2.364835537704844,2.66110014525624,4.12876499222892,4.242754966867651,5.0536260835699895,5.096091132776854,3.9875953066978327,6.607783646491582,3.239855875833382,3.051667091087765,3.5094392096073235,3.4431262308562034,2.350444612513977,2.775768952072569,4.084052277338421,4.316027123777831,5.124572388916852,5.299195518560122,3.970523864862984,6.539360476181407,2.899048835300041,3.2185005245185487,3.6961406604655647,3.624924268012365,1.12527915909067,0.888668373462184,1.0276087340532294,0.97313302900382,1.0084028870566668,0.9916671330828958,1.6570848188613083,0.6034694112321695,0.9419144579395186,1.061667534212763,0.9811043945227534,1.019259525879953,1.1809548445830749,0.8467724270634926,1.0568001657879331,0.9462526903129466,1.034075648930423,0.9670472378247486,1.646976746330945,0.6071731141485461,1.110191896503684,0.9007451803145832,0.9807322288312942,1.0196463118089498,56.13921616247796,U1892F_3_0_8
U1892F,3,1,0,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3126.1929014,2.3728264158421823,2.640161921331067,4.126800712731525,4.267949325376796,5.077198860277671,5.1368104223408135,3.937141293796804,6.660371090067945,3.242696600095417,3.0961806617582592,3.50285617693034,3.474429109221152,2.354638100706488,2.754666574409409,4.1065672418784125,4.319993511879681,5.16236346979732,5.251066362061847,3.9699352365692553,6.543785167844957,2.9094808752279686,3.186409608618611,3.6730063889082247,3.669280222107188,1.112665428749452,0.8987427614461978,1.0342029146718463,0.96692823604863,1.0117410335312105,0.9883952185963722,1.6916769282732496,0.5911294191502233,0.954816636766805,1.0473215081234808,0.991884603228529,1.0081817952865242,1.1698895781831171,0.8547815269480713,1.0519719409010928,0.9505956966337192,1.0171826127283536,0.9831076421152488,1.648335496147785,0.6066726114538171,1.095181492942085,0.9130906671127264,0.9989855267302858,1.0010155034708406,56.23902317597739,U1892F_3_1_0
U1892F,3,1,1,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3250.3557429,2.403567496689437,2.653164798647833,4.161964679091401,4.274936300581127,5.035135493731047,5.112724847615987,3.982829872003833,6.612259301866564,3.285001942967148,3.0765373215983374,3.528206190875512,3.4408045848754094,2.362857893435138,2.809350807190368,4.105220226329772,4.283560849491447,5.148476248101178,5.294347973014921,4.01205512932578,6.564703962542621,2.900402065242388,3.185410075145079,3.6821951519972,3.608640667076084,1.1038445154139338,0.905924689606314,1.0271438203349643,0.9735734959432336,1.0154095860938683,0.9848242656905114,1.6601912495297766,0.6023402425974926,0.9365404876502093,1.0677594969855615,0.9752277499466624,1.0254015024230931,1.188963083643645,0.8410690068992247,1.043442400974702,0.9583662682922206,1.02833298977878,0.972447650653632,1.6362447052530436,0.6111555299702871,1.0982650003315566,0.9105270583129832,0.9800242839162884,1.0203828786812164,56.23036632348421,U1892F_3_1_1
U1892F,3,1,3,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2766.1537641,2.366941433780907,2.652825594748171,4.134606776083572,4.248562187632025,5.059530808939297,5.096379893462771,3.977180110386056,6.627551898760856,3.236360414611379,3.071855456062305,3.5071590376978024,3.4635087814465257,2.3454908112848387,2.7910273897573346,4.074731161388713,4.329761567303576,5.143321566782594,5.285623160185407,3.978727633558623,6.541048985061082,2.9239509279013145,3.196898919518364,3.712106217481295,3.666268164274927,1.1207821016976318,0.8922340912522737,1.0275613662241407,0.9731778878322204,1.0072831031008582,0.9927695569612578,1.6663947105270864,0.6000979201882467,0.9491697655779084,1.053552310941071,0.9875539558422962,1.012602900412756,1.1899545188277394,0.8403682528851023,1.0625882778062703,0.9410982794432056,1.0276672557908586,0.9730776127827808,1.6440052166151136,0.6082705759650366,1.0933490329856388,0.914621012897658,0.9876517398692676,1.0125026460565614,56.19673307945964,U1892F_3_1_3
U1892F,3,1,4,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,3167.3630765,2.4164449950849765,2.6758652791403867,4.121349519286897,4.251048856149612,5.029904815352793,5.131129340293162,3.990807324791281,6.6276147480236345,3.2591733165994827,3.080638910762263,3.477885108132607,3.460196696975621,2.3366793693908363,2.8087522140981545,4.089728849423158,4.304207138628035,5.165995245274302,5.2577763055222615,3.986400792070482,6.546649256324554,2.9154814193720022,3.175701121097767,3.681327170333706,3.610839232580096,1.1073561718073734,0.9030518142756618,1.0314701134314752,0.9694900385171792,1.0201245408524235,0.9802724666974414,1.6607203025944777,0.602148356010184,0.94522095375293,1.0579536943500607,0.9949140323481004,1.0051119669504471,1.2020272232858311,0.831927913634456,1.052443156282874,0.9501700818996266,1.017766384963656,0.9825437495027012,1.6422456240091994,0.6089223106338436,1.089254453825954,0.9180591334628452,0.9808525744949692,1.0195212063493737,56.204676062606254,U1892F_3_1_4
U1892F,3,1,5,-5.0,850.0,WS1,05/03/2024,PRTN_FULL,5.0,1.0,2834.0055117,2.35619927969682,2.6399190658512848,4.148124277318978,4.26291943034067,5.047815442288976,5.102027375200857,3.954900253012551,6.638734829463046,3.2670209364030827,3.0732687337469007,3.5185506026237308,3.461611049037116,2.375533415141981,2.7881232278842853,4.1022885481634965,4.27646314316916,5.172123677512833,5.265842494879354,4.00417617097775,6.560726049238709,2.906259878066768,3.206821805651002,3.725081567311965,3.670666982553156,1.1204141723491965,0.892527089248861,1.0276739907840675,0.9730712355939324,1.0107396820528958,0.989374433156634,1.6786099281280604,0.5957310172204048,0.9406945329008212,1.063044341202131,0.9838173270709376,1.0164488594414598,1.1736830179328983,0.8520188029653947,1.0424579092769175,0.9592713442920994,1.0181199876897735,0.9822025027414596,1.6384708786768225,0.6103251592775141,1.10341880636778,0.9062742036197368,0.9853923776498472,1.0148241682008865,56.25548528661812,U1892F_3_1_5
